 0.486000E+04  0.450000E+00  0.150064E-01
 0.486000E+04  0.500000E+00 -0.277720E-07
 0.486000E+04  0.550000E+00 -0.150065E-01
 0.486000E+04  0.600000E+00 -0.296434E-01
 0.486000E+04  0.650000E+00 -0.435504E-01
 0.486000E+04  0.700000E+00 -0.563850E-01
 0.486000E+04  0.750000E+00 -0.678313E-01
 0.486000E+04  0.800000E+00 -0.776073E-01
 0.486000E+04  0.850000E+00 -0.854724E-01
 0.486000E+04  0.900000E+00 -0.912328E-01
 0.486000E+04  0.950000E+00 -0.947469E-01
 0.486000E+04  0.100000E+01 -0.959279E-01
 
 0.488051E+04  0.000000E+00  0.949876E-01
 0.488051E+04  0.500000E-01  0.938182E-01
 0.488051E+04  0.100000E+00  0.903386E-01
 0.488051E+04  0.150000E+00  0.846346E-01
 0.488051E+04  0.200000E+00  0.768466E-01
 0.488051E+04  0.250000E+00  0.671664E-01
 0.488051E+04  0.300000E+00  0.558323E-01
 0.488051E+04  0.350000E+00  0.431235E-01
 0.488051E+04  0.400000E+00  0.293528E-01
 0.488051E+04  0.450000E+00  0.148593E-01
 0.488051E+04  0.500000E+00 -0.277719E-07
 0.488051E+04  0.550000E+00 -0.148594E-01
 0.488051E+04  0.600000E+00 -0.293528E-01
 0.488051E+04  0.650000E+00 -0.431235E-01
 0.488051E+04  0.700000E+00 -0.558324E-01
 0.488051E+04  0.750000E+00 -0.671664E-01
 0.488051E+04  0.800000E+00 -0.768467E-01
 0.488051E+04  0.850000E+00 -0.846347E-01
 0.488051E+04  0.900000E+00 -0.903387E-01
 0.488051E+04  0.950000E+00 -0.938182E-01
 0.488051E+04  0.100000E+01 -0.949877E-01
 
 0.490101E+04  0.000000E+00  0.940567E-01
 0.490101E+04  0.500000E-01  0.928987E-01
 0.490101E+04  0.100000E+00  0.894532E-01
 0.490101E+04  0.150000E+00  0.838051E-01
 0.490101E+04  0.200000E+00  0.760934E-01
 0.490101E+04  0.250000E+00  0.665081E-01
 0.490101E+04  0.300000E+00  0.552851E-01
 0.490101E+04  0.350000E+00  0.427008E-01
 0.490101E+04  0.400000E+00  0.290651E-01
 0.490101E+04  0.450000E+00  0.147137E-01
 0.490101E+04  0.500000E+00 -0.277718E-07
 0.490101E+04  0.550000E+00 -0.147137E-01
 0.490101E+04  0.600000E+00 -0.290651E-01
 0.490101E+04  0.650000E+00 -0.427009E-01
 0.490101E+04  0.700000E+00 -0.552852E-01
 0.490101E+04  0.750000E+00 -0.665081E-01
 0.490101E+04  0.800000E+00 -0.760935E-01
 0.490101E+04  0.850000E+00 -0.838051E-01
 0.490101E+04  0.900000E+00 -0.894532E-01
 0.490101E+04  0.950000E+00 -0.928987E-01
 0.490101E+04  0.100000E+01 -0.940567E-01
 
 0.492152E+04  0.000000E+00  0.931348E-01
 0.492152E+04  0.500000E-01  0.919882E-01
 0.492152E+04  0.100000E+00  0.885765E-01
 0.492152E+04  0.150000E+00  0.829837E-01
 0.492152E+04  0.200000E+00  0.753476E-01
 0.492152E+04  0.250000E+00  0.658562E-01
 0.492152E+04  0.300000E+00  0.547432E-01
 0.492152E+04  0.350000E+00  0.422823E-01
 0.492152E+04  0.400000E+00  0.287802E-01
 0.492152E+04  0.450000E+00  0.145695E-01
 0.492152E+04  0.500000E+00 -0.277718E-07
 0.492152E+04  0.550000E+00 -0.145695E-01
 0.492152E+04  0.600000E+00 -0.287803E-01
 0.492152E+04  0.650000E+00 -0.422824E-01
 0.492152E+04  0.700000E+00 -0.547433E-01
 0.492152E+04  0.750000E+00 -0.658563E-01
 0.492152E+04  0.800000E+00 -0.753477E-01
 0.492152E+04  0.850000E+00 -0.829838E-01
 0.492152E+04  0.900000E+00 -0.885765E-01
 0.492152E+04  0.950000E+00 -0.919882E-01
 0.492152E+04  0.100000E+01 -0.931349E-01
 
 0.494203E+04  0.000000E+00  0.922220E-01
 0.494203E+04  0.500000E-01  0.910866E-01
 0.494203E+04  0.100000E+00  0.877083E-01
 0.494203E+04  0.150000E+00  0.821704E-01
 0.494203E+04  0.200000E+00  0.746091E-01
 0.494203E+04  0.250000E+00  0.652108E-01
 0.494203E+04  0.300000E+00  0.542067E-01
 0.494203E+04  0.350000E+00  0.418679E-01
 0.494203E+04  0.400000E+00  0.284981E-01
 0.494203E+04  0.450000E+00  0.144267E-01
 0.494203E+04  0.500000E+00 -0.277717E-07
 0.494203E+04  0.550000E+00 -0.144267E-01
 0.494203E+04  0.600000E+00 -0.284982E-01
 0.494203E+04  0.650000E+00 -0.418679E-01
 0.494203E+04  0.700000E+00 -0.542068E-01
 0.494203E+04  0.750000E+00 -0.652108E-01
 0.494203E+04  0.800000E+00 -0.746092E-01
 0.494203E+04  0.850000E+00 -0.821704E-01
 0.494203E+04  0.900000E+00 -0.877084E-01
 0.494203E+04  0.950000E+00 -0.910866E-01
 0.494203E+04  0.100000E+01 -0.922220E-01
 
 0.496253E+04  0.000000E+00  0.913181E-01
 0.496253E+04  0.500000E-01  0.901938E-01
 0.496253E+04  0.100000E+00  0.868487E-01
 0.496253E+04  0.150000E+00  0.813650E-01
 0.496253E+04  0.200000E+00  0.738779E-01
 0.496253E+04  0.250000E+00  0.645716E-01
 0.496253E+04  0.300000E+00  0.536754E-01
 0.496253E+04  0.350000E+00  0.414575E-01
 0.496253E+04  0.400000E+00  0.282188E-01
 0.496253E+04  0.450000E+00  0.142853E-01
 0.496253E+04  0.500000E+00 -0.277717E-07
 0.496253E+04  0.550000E+00 -0.142853E-01
 0.496253E+04  0.600000E+00 -0.282189E-01
 0.496253E+04  0.650000E+00 -0.414576E-01
 0.496253E+04  0.700000E+00 -0.536755E-01
 0.496253E+04  0.750000E+00 -0.645717E-01
 0.496253E+04  0.800000E+00 -0.738779E-01
 0.496253E+04  0.850000E+00 -0.813651E-01
 0.496253E+04  0.900000E+00 -0.868487E-01
 0.496253E+04  0.950000E+00 -0.901939E-01
 0.496253E+04  0.100000E+01 -0.913182E-01
 
 0.498304E+04  0.000000E+00  0.904231E-01
 0.498304E+04  0.500000E-01  0.893098E-01
 0.498304E+04  0.100000E+00  0.859975E-01
 0.498304E+04  0.150000E+00  0.805676E-01
 0.498304E+04  0.200000E+00  0.731538E-01
 0.498304E+04  0.250000E+00  0.639388E-01
 0.498304E+04  0.300000E+00  0.531493E-01
 0.498304E+04  0.350000E+00  0.410512E-01
 0.498304E+04  0.400000E+00  0.279423E-01
 0.498304E+04  0.450000E+00  0.141453E-01
 0.498304E+04  0.500000E+00 -0.277716E-07
 0.498304E+04  0.550000E+00 -0.141453E-01
 0.498304E+04  0.600000E+00 -0.279423E-01
 0.498304E+04  0.650000E+00 -0.410513E-01
 0.498304E+04  0.700000E+00 -0.531494E-01
 0.498304E+04  0.750000E+00 -0.639388E-01
 0.498304E+04  0.800000E+00 -0.731539E-01
 0.498304E+04  0.850000E+00 -0.805676E-01
 0.498304E+04  0.900000E+00 -0.859975E-01
 0.498304E+04  0.950000E+00 -0.893099E-01
 0.498304E+04  0.100000E+01 -0.904231E-01
 
 0.500354E+04  0.000000E+00  0.895368E-01
 0.500354E+04  0.500000E-01  0.884345E-01
 0.500354E+04  0.100000E+00  0.851546E-01
 0.500354E+04  0.150000E+00  0.797779E-01
 0.500354E+04  0.200000E+00  0.724368E-01
 0.500354E+04  0.250000E+00  0.633121E-01
 0.500354E+04  0.300000E+00  0.526284E-01
 0.500354E+04  0.350000E+00  0.406489E-01
 0.500354E+04  0.400000E+00  0.276684E-01
 0.500354E+04  0.450000E+00  0.140066E-01
 0.500354E+04  0.500000E+00 -0.277716E-07
 0.500354E+04  0.550000E+00 -0.140067E-01
 0.500354E+04  0.600000E+00 -0.276684E-01
 0.500354E+04  0.650000E+00 -0.406489E-01
 0.500354E+04  0.700000E+00 -0.526285E-01
 0.500354E+04  0.750000E+00 -0.633122E-01
 0.500354E+04  0.800000E+00 -0.724369E-01
 0.500354E+04  0.850000E+00 -0.797780E-01
 0.500354E+04  0.900000E+00 -0.851547E-01
 0.500354E+04  0.950000E+00 -0.884346E-01
 0.500354E+04  0.100000E+01 -0.895369E-01
 
 0.502405E+04  0.000000E+00  0.886593E-01
 0.502405E+04  0.500000E-01  0.875677E-01
 0.502405E+04  0.100000E+00  0.843200E-01
 0.502405E+04  0.150000E+00  0.789960E-01
 0.502405E+04  0.200000E+00  0.717269E-01
 0.502405E+04  0.250000E+00  0.626916E-01
 0.502405E+04  0.300000E+00  0.521126E-01
 0.502405E+04  0.350000E+00  0.402505E-01
 0.502405E+04  0.400000E+00  0.273972E-01
 0.502405E+04  0.450000E+00  0.138693E-01
 0.502405E+04  0.500000E+00 -0.277715E-07
 0.502405E+04  0.550000E+00 -0.138694E-01
 0.502405E+04  0.600000E+00 -0.273973E-01
 0.502405E+04  0.650000E+00 -0.402505E-01
 0.502405E+04  0.700000E+00 -0.521127E-01
 0.502405E+04  0.750000E+00 -0.626916E-01
 0.502405E+04  0.800000E+00 -0.717269E-01
 0.502405E+04  0.850000E+00 -0.789961E-01
 0.502405E+04  0.900000E+00 -0.843200E-01
 0.502405E+04  0.950000E+00 -0.875678E-01
 0.502405E+04  0.100000E+01 -0.886593E-01
 
 0.504456E+04  0.000000E+00  0.877903E-01
 0.504456E+04  0.500000E-01  0.867095E-01
 0.504456E+04  0.100000E+00  0.834936E-01
 0.504456E+04  0.150000E+00  0.782218E-01
 0.504456E+04  0.200000E+00  0.710239E-01
 0.504456E+04  0.250000E+00  0.620771E-01
 0.504456E+04  0.300000E+00  0.516019E-01
 0.504456E+04  0.350000E+00  0.398560E-01
 0.504456E+04  0.400000E+00  0.271287E-01
 0.504456E+04  0.450000E+00  0.137334E-01
 0.504456E+04  0.500000E+00 -0.277715E-07
 0.504456E+04  0.550000E+00 -0.137335E-01
 0.504456E+04  0.600000E+00 -0.271287E-01
 0.504456E+04  0.650000E+00 -0.398560E-01
 0.504456E+04  0.700000E+00 -0.516019E-01
 0.504456E+04  0.750000E+00 -0.620772E-01
 0.504456E+04  0.800000E+00 -0.710239E-01
 0.504456E+04  0.850000E+00 -0.782218E-01
 0.504456E+04  0.900000E+00 -0.834936E-01
 0.504456E+04  0.950000E+00 -0.867095E-01
 0.504456E+04  0.100000E+01 -0.877904E-01
 
 0.506506E+04  0.000000E+00  0.869299E-01
 0.506506E+04  0.500000E-01  0.858596E-01
 0.506506E+04  0.100000E+00  0.826752E-01
 0.506506E+04  0.150000E+00  0.774551E-01
 0.506506E+04  0.200000E+00  0.703278E-01
 0.506506E+04  0.250000E+00  0.614687E-01
 0.506506E+04  0.300000E+00  0.510961E-01
 0.506506E+04  0.350000E+00  0.394653E-01
 0.506506E+04  0.400000E+00  0.268628E-01
 0.506506E+04  0.450000E+00  0.135988E-01
 0.506506E+04  0.500000E+00 -0.277714E-07
 0.506506E+04  0.550000E+00 -0.135989E-01
 0.506506E+04  0.600000E+00 -0.268629E-01
 0.506506E+04  0.650000E+00 -0.394654E-01
 0.506506E+04  0.700000E+00 -0.510962E-01
 0.506506E+04  0.750000E+00 -0.614688E-01
 0.506506E+04  0.800000E+00 -0.703278E-01
 0.506506E+04  0.850000E+00 -0.774552E-01
 0.506506E+04  0.900000E+00 -0.826753E-01
 0.506506E+04  0.950000E+00 -0.858597E-01
 0.506506E+04  0.100000E+01 -0.869300E-01
 
 0.508557E+04  0.000000E+00  0.860779E-01
 0.508557E+04  0.500000E-01  0.850181E-01
 0.508557E+04  0.100000E+00  0.818649E-01
 0.508557E+04  0.150000E+00  0.766960E-01
 0.508557E+04  0.200000E+00  0.696385E-01
 0.508557E+04  0.250000E+00  0.608663E-01
 0.508557E+04  0.300000E+00  0.505953E-01
 0.508557E+04  0.350000E+00  0.390785E-01
 0.508557E+04  0.400000E+00  0.265995E-01
 0.508557E+04  0.450000E+00  0.134655E-01
 0.508557E+04  0.500000E+00 -0.277714E-07
 0.508557E+04  0.550000E+00 -0.134656E-01
 0.508557E+04  0.600000E+00 -0.265996E-01
 0.508557E+04  0.650000E+00 -0.390786E-01
 0.508557E+04  0.700000E+00 -0.505954E-01
 0.508557E+04  0.750000E+00 -0.608663E-01
 0.508557E+04  0.800000E+00 -0.696385E-01
 0.508557E+04  0.850000E+00 -0.766960E-01
 0.508557E+04  0.900000E+00 -0.818650E-01
 0.508557E+04  0.950000E+00 -0.850182E-01
 0.508557E+04  0.100000E+01 -0.860779E-01
 
 0.510608E+04  0.000000E+00  0.852342E-01
 0.510608E+04  0.500000E-01  0.841849E-01
 0.510608E+04  0.100000E+00  0.810626E-01
 0.510608E+04  0.150000E+00  0.759443E-01
 0.510608E+04  0.200000E+00  0.689559E-01
 0.510608E+04  0.250000E+00  0.602697E-01
 0.510608E+04  0.300000E+00  0.500994E-01
 0.510608E+04  0.350000E+00  0.386955E-01
 0.510608E+04  0.400000E+00  0.263388E-01
 0.510608E+04  0.450000E+00  0.133335E-01
 0.510608E+04  0.500000E+00 -0.277713E-07
 0.510608E+04  0.550000E+00 -0.133336E-01
 0.510608E+04  0.600000E+00 -0.263389E-01
 0.510608E+04  0.650000E+00 -0.386956E-01
 0.510608E+04  0.700000E+00 -0.500995E-01
 0.510608E+04  0.750000E+00 -0.602698E-01
 0.510608E+04  0.800000E+00 -0.689560E-01
 0.510608E+04  0.850000E+00 -0.759443E-01
 0.510608E+04  0.900000E+00 -0.810626E-01
 0.510608E+04  0.950000E+00 -0.841849E-01
 0.510608E+04  0.100000E+01 -0.852343E-01
 
 0.512658E+04  0.000000E+00  0.843988E-01
 0.512658E+04  0.500000E-01  0.833598E-01
 0.512658E+04  0.100000E+00  0.802681E-01
 0.512658E+04  0.150000E+00  0.751999E-01
 0.512658E+04  0.200000E+00  0.682801E-01
 0.512658E+04  0.250000E+00  0.596790E-01
 0.512658E+04  0.300000E+00  0.496084E-01
 0.512658E+04  0.350000E+00  0.383163E-01
 0.512658E+04  0.400000E+00  0.260807E-01
 0.512658E+04  0.450000E+00  0.132029E-01
 0.512658E+04  0.500000E+00 -0.277713E-07
 0.512658E+04  0.550000E+00 -0.132029E-01
 0.512658E+04  0.600000E+00 -0.260807E-01
 0.512658E+04  0.650000E+00 -0.383163E-01
 0.512658E+04  0.700000E+00 -0.496084E-01
 0.512658E+04  0.750000E+00 -0.596790E-01
 0.512658E+04  0.800000E+00 -0.682802E-01
 0.512658E+04  0.850000E+00 -0.752000E-01
 0.512658E+04  0.900000E+00 -0.802681E-01
 0.512658E+04  0.950000E+00 -0.833598E-01
 0.512658E+04  0.100000E+01 -0.843989E-01
 
 0.514709E+04  0.000000E+00  0.835717E-01
 0.514709E+04  0.500000E-01  0.825427E-01
 0.514709E+04  0.100000E+00  0.794814E-01
 0.514709E+04  0.150000E+00  0.744629E-01
 0.514709E+04  0.200000E+00  0.676109E-01
 0.514709E+04  0.250000E+00  0.590941E-01
 0.514709E+04  0.300000E+00  0.491222E-01
 0.514709E+04  0.350000E+00  0.379407E-01
 0.514709E+04  0.400000E+00  0.258250E-01
 0.514709E+04  0.450000E+00  0.130735E-01
 0.514709E+04  0.500000E+00 -0.277713E-07
 0.514709E+04  0.550000E+00 -0.130735E-01
 0.514709E+04  0.600000E+00 -0.258251E-01
 0.514709E+04  0.650000E+00 -0.379408E-01
 0.514709E+04  0.700000E+00 -0.491222E-01
 0.514709E+04  0.750000E+00 -0.590941E-01
 0.514709E+04  0.800000E+00 -0.676109E-01
 0.514709E+04  0.850000E+00 -0.744629E-01
 0.514709E+04  0.900000E+00 -0.794814E-01
 0.514709E+04  0.950000E+00 -0.825428E-01
 0.514709E+04  0.100000E+01 -0.835717E-01
 
 0.516759E+04  0.000000E+00  0.827526E-01
 0.516759E+04  0.500000E-01  0.817337E-01
 0.516759E+04  0.100000E+00  0.787024E-01
 0.516759E+04  0.150000E+00  0.737331E-01
 0.516759E+04  0.200000E+00  0.669482E-01
 0.516759E+04  0.250000E+00  0.585149E-01
 0.516759E+04  0.300000E+00  0.486407E-01
 0.516759E+04  0.350000E+00  0.375689E-01
 0.516759E+04  0.400000E+00  0.255719E-01
 0.516759E+04  0.450000E+00  0.129453E-01
 0.516759E+04  0.500000E+00 -0.277712E-07
 0.516759E+04  0.550000E+00 -0.129454E-01
 0.516759E+04  0.600000E+00 -0.255720E-01
 0.516759E+04  0.650000E+00 -0.375689E-01
 0.516759E+04  0.700000E+00 -0.486408E-01
 0.516759E+04  0.750000E+00 -0.585149E-01
 0.516759E+04  0.800000E+00 -0.669483E-01
 0.516759E+04  0.850000E+00 -0.737331E-01
 0.516759E+04  0.900000E+00 -0.787024E-01
 0.516759E+04  0.950000E+00 -0.817338E-01
 0.516759E+04  0.100000E+01 -0.827526E-01
 
 0.518810E+04  0.000000E+00  0.819415E-01
 0.518810E+04  0.500000E-01  0.809327E-01
 0.518810E+04  0.100000E+00  0.779310E-01
 0.518810E+04  0.150000E+00  0.730104E-01
 0.518810E+04  0.200000E+00  0.662921E-01
 0.518810E+04  0.250000E+00  0.579414E-01
 0.518810E+04  0.300000E+00  0.481640E-01
 0.518810E+04  0.350000E+00  0.372006E-01
 0.518810E+04  0.400000E+00  0.253213E-01
 0.518810E+04  0.450000E+00  0.128185E-01
 0.518810E+04  0.500000E+00 -0.277712E-07
 0.518810E+04  0.550000E+00 -0.128185E-01
 0.518810E+04  0.600000E+00 -0.253214E-01
 0.518810E+04  0.650000E+00 -0.372007E-01
 0.518810E+04  0.700000E+00 -0.481640E-01
 0.518810E+04  0.750000E+00 -0.579414E-01
 0.518810E+04  0.800000E+00 -0.662921E-01
 0.518810E+04  0.850000E+00 -0.730105E-01
 0.518810E+04  0.900000E+00 -0.779310E-01
 0.518810E+04  0.950000E+00 -0.809327E-01
 0.518810E+04  0.100000E+01 -0.819416E-01
 
 0.520861E+04  0.000000E+00  0.811384E-01
 0.520861E+04  0.500000E-01  0.801394E-01
 0.520861E+04  0.100000E+00  0.771672E-01
 0.520861E+04  0.150000E+00  0.722948E-01
 0.520861E+04  0.200000E+00  0.656423E-01
 0.520861E+04  0.250000E+00  0.573735E-01
 0.520861E+04  0.300000E+00  0.476919E-01
 0.520861E+04  0.350000E+00  0.368360E-01
 0.520861E+04  0.400000E+00  0.250731E-01
 0.520861E+04  0.450000E+00  0.126928E-01
 0.520861E+04  0.500000E+00 -0.277712E-07
 0.520861E+04  0.550000E+00 -0.126929E-01
 0.520861E+04  0.600000E+00 -0.250732E-01
 0.520861E+04  0.650000E+00 -0.368361E-01
 0.520861E+04  0.700000E+00 -0.476920E-01
 0.520861E+04  0.750000E+00 -0.573735E-01
 0.520861E+04  0.800000E+00 -0.656424E-01
 0.520861E+04  0.850000E+00 -0.722949E-01
 0.520861E+04  0.900000E+00 -0.771672E-01
 0.520861E+04  0.950000E+00 -0.801395E-01
 0.520861E+04  0.100000E+01 -0.811384E-01
 
 0.522911E+04  0.000000E+00  0.803431E-01
 0.522911E+04  0.500000E-01  0.793540E-01
 0.522911E+04  0.100000E+00  0.764109E-01
 0.522911E+04  0.150000E+00  0.715863E-01
 0.522911E+04  0.200000E+00  0.649990E-01
 0.522911E+04  0.250000E+00  0.568112E-01
 0.522911E+04  0.300000E+00  0.472245E-01
 0.522911E+04  0.350000E+00  0.364750E-01
 0.522911E+04  0.400000E+00  0.248274E-01
 0.522911E+04  0.450000E+00  0.125684E-01
 0.522911E+04  0.500000E+00 -0.277711E-07
 0.522911E+04  0.550000E+00 -0.125685E-01
 0.522911E+04  0.600000E+00 -0.248274E-01
 0.522911E+04  0.650000E+00 -0.364751E-01
 0.522911E+04  0.700000E+00 -0.472246E-01
 0.522911E+04  0.750000E+00 -0.568112E-01
 0.522911E+04  0.800000E+00 -0.649990E-01
 0.522911E+04  0.850000E+00 -0.715863E-01
 0.522911E+04  0.900000E+00 -0.764109E-01
 0.522911E+04  0.950000E+00 -0.793540E-01
 0.522911E+04  0.100000E+01 -0.803432E-01
 
 0.524962E+04  0.000000E+00  0.795557E-01
 0.524962E+04  0.500000E-01  0.785762E-01
 0.524962E+04  0.100000E+00  0.756620E-01
 0.524962E+04  0.150000E+00  0.708846E-01
 0.524962E+04  0.200000E+00  0.643619E-01
 0.524962E+04  0.250000E+00  0.562544E-01
 0.524962E+04  0.300000E+00  0.467617E-01
 0.524962E+04  0.350000E+00  0.361175E-01
 0.524962E+04  0.400000E+00  0.245840E-01
 0.524962E+04  0.450000E+00  0.124452E-01
 0.524962E+04  0.500000E+00 -0.277711E-07
 0.524962E+04  0.550000E+00 -0.124453E-01
 0.524962E+04  0.600000E+00 -0.245841E-01
 0.524962E+04  0.650000E+00 -0.361176E-01
 0.524962E+04  0.700000E+00 -0.467617E-01
 0.524962E+04  0.750000E+00 -0.562544E-01
 0.524962E+04  0.800000E+00 -0.643620E-01
 0.524962E+04  0.850000E+00 -0.708847E-01
 0.524962E+04  0.900000E+00 -0.756620E-01
 0.524962E+04  0.950000E+00 -0.785763E-01
 0.524962E+04  0.100000E+01 -0.795557E-01
 
 0.527013E+04  0.000000E+00  0.787760E-01
 0.527013E+04  0.500000E-01  0.778061E-01
 0.527013E+04  0.100000E+00  0.749204E-01
 0.527013E+04  0.150000E+00  0.701899E-01
 0.527013E+04  0.200000E+00  0.637311E-01
 0.527013E+04  0.250000E+00  0.557030E-01
 0.527013E+04  0.300000E+00  0.463033E-01
 0.527013E+04  0.350000E+00  0.357635E-01
 0.527013E+04  0.400000E+00  0.243431E-01
 0.527013E+04  0.450000E+00  0.123233E-01
 0.527013E+04  0.500000E+00 -0.277711E-07
 0.527013E+04  0.550000E+00 -0.123233E-01
 0.527013E+04  0.600000E+00 -0.243431E-01
 0.527013E+04  0.650000E+00 -0.357636E-01
 0.527013E+04  0.700000E+00 -0.463034E-01
 0.527013E+04  0.750000E+00 -0.557031E-01
 0.527013E+04  0.800000E+00 -0.637311E-01
 0.527013E+04  0.850000E+00 -0.701899E-01
 0.527013E+04  0.900000E+00 -0.749204E-01
 0.527013E+04  0.950000E+00 -0.778062E-01
 0.527013E+04  0.100000E+01 -0.787760E-01
 
 0.529063E+04  0.000000E+00  0.780039E-01
 0.529063E+04  0.500000E-01  0.770435E-01
 0.529063E+04  0.100000E+00  0.741861E-01
 0.529063E+04  0.150000E+00  0.695020E-01
 0.529063E+04  0.200000E+00  0.631065E-01
 0.529063E+04  0.250000E+00  0.551571E-01
 0.529063E+04  0.300000E+00  0.458495E-01
 0.529063E+04  0.350000E+00  0.354130E-01
 0.529063E+04  0.400000E+00  0.241045E-01
 0.529063E+04  0.450000E+00  0.122025E-01
 0.529063E+04  0.500000E+00 -0.277710E-07
 0.529063E+04  0.550000E+00 -0.122025E-01
 0.529063E+04  0.600000E+00 -0.241046E-01
 0.529063E+04  0.650000E+00 -0.354131E-01
 0.529063E+04  0.700000E+00 -0.458496E-01
 0.529063E+04  0.750000E+00 -0.551571E-01
 0.529063E+04  0.800000E+00 -0.631065E-01
 0.529063E+04  0.850000E+00 -0.695020E-01
 0.529063E+04  0.900000E+00 -0.741861E-01
 0.529063E+04  0.950000E+00 -0.770436E-01
 0.529063E+04  0.100000E+01 -0.780039E-01
 
 0.531114E+04  0.000000E+00  0.772394E-01
 0.531114E+04  0.500000E-01  0.762884E-01
 0.531114E+04  0.100000E+00  0.734590E-01
 0.531114E+04  0.150000E+00  0.688208E-01
 0.531114E+04  0.200000E+00  0.624879E-01
 0.531114E+04  0.250000E+00  0.546165E-01
 0.531114E+04  0.300000E+00  0.454001E-01
 0.531114E+04  0.350000E+00  0.350659E-01
 0.531114E+04  0.400000E+00  0.238683E-01
 0.531114E+04  0.450000E+00  0.120829E-01
 0.531114E+04  0.500000E+00 -0.277710E-07
 0.531114E+04  0.550000E+00 -0.120829E-01
 0.531114E+04  0.600000E+00 -0.238683E-01
 0.531114E+04  0.650000E+00 -0.350660E-01
 0.531114E+04  0.700000E+00 -0.454002E-01
 0.531114E+04  0.750000E+00 -0.546165E-01
 0.531114E+04  0.800000E+00 -0.624880E-01
 0.531114E+04  0.850000E+00 -0.688208E-01
 0.531114E+04  0.900000E+00 -0.734590E-01
 0.531114E+04  0.950000E+00 -0.762885E-01
 0.531114E+04  0.100000E+01 -0.772394E-01
 
 0.533165E+04  0.000000E+00  0.764823E-01
 0.533165E+04  0.500000E-01  0.755407E-01
 0.533165E+04  0.100000E+00  0.727390E-01
 0.533165E+04  0.150000E+00  0.681462E-01
 0.533165E+04  0.200000E+00  0.618755E-01
 0.533165E+04  0.250000E+00  0.540812E-01
 0.533165E+04  0.300000E+00  0.449552E-01
 0.533165E+04  0.350000E+00  0.347222E-01
 0.533165E+04  0.400000E+00  0.236343E-01
 0.533165E+04  0.450000E+00  0.119644E-01
 0.533165E+04  0.500000E+00 -0.277710E-07
 0.533165E+04  0.550000E+00 -0.119645E-01
 0.533165E+04  0.600000E+00 -0.236344E-01
 0.533165E+04  0.650000E+00 -0.347223E-01
 0.533165E+04  0.700000E+00 -0.449552E-01
 0.533165E+04  0.750000E+00 -0.540812E-01
 0.533165E+04  0.800000E+00 -0.618756E-01
 0.533165E+04  0.850000E+00 -0.681463E-01
 0.533165E+04  0.900000E+00 -0.727391E-01
 0.533165E+04  0.950000E+00 -0.755408E-01
 0.533165E+04  0.100000E+01 -0.764824E-01
 
 0.535215E+04  0.000000E+00  0.757327E-01
 0.535215E+04  0.500000E-01  0.748003E-01
 0.535215E+04  0.100000E+00  0.720261E-01
 0.535215E+04  0.150000E+00  0.674783E-01
 0.535215E+04  0.200000E+00  0.612690E-01
 0.535215E+04  0.250000E+00  0.535511E-01
 0.535215E+04  0.300000E+00  0.445146E-01
 0.535215E+04  0.350000E+00  0.343819E-01
 0.535215E+04  0.400000E+00  0.234027E-01
 0.535215E+04  0.450000E+00  0.118472E-01
 0.535215E+04  0.500000E+00 -0.277709E-07
 0.535215E+04  0.550000E+00 -0.118472E-01
 0.535215E+04  0.600000E+00 -0.234027E-01
 0.535215E+04  0.650000E+00 -0.343820E-01
 0.535215E+04  0.700000E+00 -0.445146E-01
 0.535215E+04  0.750000E+00 -0.535512E-01
 0.535215E+04  0.800000E+00 -0.612691E-01
 0.535215E+04  0.850000E+00 -0.674784E-01
 0.535215E+04  0.900000E+00 -0.720261E-01
 0.535215E+04  0.950000E+00 -0.748004E-01
 0.535215E+04  0.100000E+01 -0.757328E-01
 
 0.537266E+04  0.000000E+00  0.749905E-01
 0.537266E+04  0.500000E-01  0.740672E-01
 0.537266E+04  0.100000E+00  0.713202E-01
 0.537266E+04  0.150000E+00  0.668170E-01
 0.537266E+04  0.200000E+00  0.606685E-01
 0.537266E+04  0.250000E+00  0.530263E-01
 0.537266E+04  0.300000E+00  0.440783E-01
