        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1457E+01  -0.3239E+03   0.4945E+00   0.1475E+00   0.1257E-02   0.0000E+00   0.5180E+03   0.3346E-02
  0.1458E+01  -0.3234E+03   0.4942E+00   0.1449E+00   0.1303E-02   0.0000E+00   0.5172E+03   0.3596E-02
  0.1459E+01  -0.3248E+03   0.4789E+00   0.1470E+00   0.1284E-02   0.0000E+00   0.4853E+03   0.3487E-02
  0.1460E+01  -0.3243E+03   0.4894E+00   0.1401E+00   0.1275E-02   0.0000E+00   0.5064E+03   0.3438E-02
  0.1461E+01  -0.3241E+03   0.4995E+00   0.1661E+00   0.1440E-02   0.0000E+00   0.5271E+03   0.4380E-02
  0.1462E+01  -0.3221E+03   0.4909E+00   0.1432E+00   0.1255E-02   0.0000E+00   0.5088E+03   0.3327E-02
  0.1463E+01  -0.3218E+03   0.4813E+00   0.1495E+00   0.1267E-02   0.0000E+00   0.4888E+03   0.3388E-02
  0.1464E+01  -0.3192E+03   0.4700E+00   0.1398E+00   0.1227E-02   0.0000E+00   0.4659E+03   0.3173E-02
  0.1465E+01  -0.3173E+03   0.4969E+00   0.1408E+00   0.1265E-02   0.0000E+00   0.5202E+03   0.3370E-02
  0.1466E+01  -0.3219E+03   0.4639E+00   0.1373E+00   0.1230E-02   0.0000E+00   0.4532E+03   0.3188E-02
  0.1467E+01  -0.3229E+03   0.4100E+00   0.1162E+00   0.9965E-03   0.0000E+00   0.3538E+03   0.2089E-02
  0.1468E+01  -0.3213E+03   0.4688E+00   0.1402E+00   0.1249E-02   0.0000E+00   0.4621E+03   0.3279E-02
  0.1469E+01  -0.3196E+03   0.4837E+00   0.1475E+00   0.1263E-02   0.0000E+00   0.4916E+03   0.3354E-02
  0.1470E+01  -0.3182E+03   0.4856E+00   0.1344E+00   0.1135E-02   0.0000E+00   0.4953E+03   0.2706E-02
  0.1471E+01  -0.3196E+03   0.4959E+00   0.1488E+00   0.1356E-02   0.0000E+00   0.5160E+03   0.3860E-02
  0.1472E+01  -0.3183E+03   0.4766E+00   0.1378E+00   0.1228E-02   0.0000E+00   0.4764E+03   0.3164E-02
  0.1473E+01  -0.3181E+03   0.4866E+00   0.1423E+00   0.1264E-02   0.0000E+00   0.4961E+03   0.3347E-02
  0.1474E+01  -0.3199E+03   0.4824E+00   0.1410E+00   0.1250E-02   0.0000E+00   0.4874E+03   0.3271E-02
  0.1475E+01  -0.3214E+03   0.4926E+00   0.1540E+00   0.1359E-02   0.0000E+00   0.5078E+03   0.3863E-02
  0.1476E+01  -0.3148E+03   0.4783E+00   0.1433E+00   0.1259E-02   0.0000E+00   0.4785E+03   0.3317E-02
  0.1477E+01  -0.3153E+03   0.4899E+00   0.1372E+00   0.1212E-02   0.0000E+00   0.5017E+03   0.3071E-02
  0.1478E+01  -0.3149E+03   0.4680E+00   0.1387E+00   0.1178E-02   0.0000E+00   0.4574E+03   0.2898E-02
  0.1479E+01  -0.3167E+03   0.4695E+00   0.1425E+00   0.1237E-02   0.0000E+00   0.4601E+03   0.3196E-02
  0.1480E+01  -0.3130E+03   0.4775E+00   0.1429E+00   0.1253E-02   0.0000E+00   0.4756E+03   0.3277E-02
  0.1481E+01  -0.3150E+03   0.4775E+00   0.1454E+00   0.1211E-02   0.0000E+00   0.4752E+03   0.3055E-02
  0.1482E+01  -0.3162E+03   0.4893E+00   0.1492E+00   0.1286E-02   0.0000E+00   0.4987E+03   0.3442E-02
  0.1483E+01  -0.3148E+03   0.4854E+00   0.1360E+00   0.1221E-02   0.0000E+00   0.4905E+03   0.3102E-02
  0.1484E+01  -0.3136E+03   0.4806E+00   0.1441E+00   0.1235E-02   0.0000E+00   0.4805E+03   0.3175E-02
  0.1485E+01  -0.3165E+03   0.4700E+00   0.1446E+00   0.1297E-02   0.0000E+00   0.4592E+03   0.3496E-02
  0.1486E+01  -0.3164E+03   0.4920E+00   0.1436E+00   0.1266E-02   0.0000E+00   0.5029E+03   0.3328E-02
  0.1487E+01  -0.3081E+03   0.4859E+00   0.1427E+00   0.1225E-02   0.0000E+00   0.4902E+03   0.3115E-02
  0.1488E+01  -0.3117E+03   0.4627E+00   0.1322E+00   0.1161E-02   0.0000E+00   0.4441E+03   0.2796E-02
  0.1489E+01  -0.3147E+03   0.4748E+00   0.1348E+00   0.1186E-02   0.0000E+00   0.4674E+03   0.2915E-02
  0.1490E+01  -0.3124E+03   0.4676E+00   0.1213E+00   0.1073E-02   0.0000E+00   0.4531E+03   0.2386E-02
  0.1491E+01  -0.3097E+03   0.4692E+00   0.1466E+00   0.1237E-02   0.0000E+00   0.4558E+03   0.3168E-02
  0.1492E+01  -0.3125E+03   0.4766E+00   0.1342E+00   0.1170E-02   0.0000E+00   0.4700E+03   0.2832E-02
  0.1493E+01  -0.3125E+03   0.4766E+00   0.1352E+00   0.1203E-02   0.0000E+00   0.4696E+03   0.2994E-02
  0.1494E+01  -0.3112E+03   0.4881E+00   0.1370E+00   0.1199E-02   0.0000E+00   0.4922E+03   0.2971E-02
  0.1495E+01  -0.3091E+03   0.4800E+00   0.1351E+00   0.1173E-02   0.0000E+00   0.4757E+03   0.2842E-02
  0.1496E+01  -0.3097E+03   0.4768E+00   0.1378E+00   0.1214E-02   0.0000E+00   0.4692E+03   0.3043E-02
  0.1497E+01  -0.3103E+03   0.4773E+00   0.1383E+00   0.1200E-02   0.0000E+00   0.4698E+03   0.2971E-02
  0.1498E+01  -0.3089E+03   0.4677E+00   0.1303E+00   0.1098E-02   0.0000E+00   0.4507E+03   0.2483E-02
  0.1499E+01  -0.3070E+03   0.4835E+00   0.1342E+00   0.1199E-02   0.0000E+00   0.4813E+03   0.2961E-02
  0.1500E+01  -0.3076E+03   0.4615E+00   0.1371E+00   0.1197E-02   0.0000E+00   0.4384E+03   0.2948E-02
  0.1500E+01  -0.3105E+03   0.4741E+00   0.1292E+00   0.1134E-02   0.0000E+00   0.4627E+03   0.2647E-02
  0.1529E+01  -0.2971E+03   0.4571E+00   0.1249E+00   0.1118E-02   0.0000E+00   0.4218E+03   0.2523E-02
  0.1559E+01  -0.2892E+03   0.4642E+00   0.1165E+00   0.1038E-02   0.0000E+00   0.4267E+03   0.2135E-02
  0.1588E+01  -0.2843E+03   0.4643E+00   0.1168E+00   0.1039E-02   0.0000E+00   0.4190E+03   0.2099E-02
  0.1618E+01  -0.2745E+03   0.4499E+00   0.1105E+00   0.1027E-02   0.0000E+00   0.3863E+03   0.2015E-02
  0.1647E+01  -0.2688E+03   0.4458E+00   0.1044E+00   0.9242E-03   0.0000E+00   0.3725E+03   0.1601E-02
  0.1676E+01  -0.2648E+03   0.4404E+00   0.1041E+00   0.9491E-03   0.0000E+00   0.3572E+03   0.1659E-02
  0.1706E+01  -0.2555E+03   0.4324E+00   0.1024E+00   0.9143E-03   0.0000E+00   0.3383E+03   0.1513E-02
  0.1735E+01  -0.2506E+03   0.4270E+00   0.9435E-01   0.8376E-03   0.0000E+00   0.3243E+03   0.1248E-02
  0.1765E+01  -0.2454E+03   0.4189E+00   0.9442E-01   0.8357E-03   0.0000E+00   0.3070E+03   0.1222E-02
  0.1794E+01  -0.2398E+03   0.4255E+00   0.9018E-01   0.8020E-03   0.0000E+00   0.3116E+03   0.1107E-02
  0.1823E+01  -0.2360E+03   0.4251E+00   0.9609E-01   0.8532E-03   0.0000E+00   0.3060E+03   0.1233E-02
  0.1853E+01  -0.2296E+03   0.4227E+00   0.9163E-01   0.8130E-03   0.0000E+00   0.2977E+03   0.1101E-02
  0.1882E+01  -0.2246E+03   0.4119E+00   0.8710E-01   0.7789E-03   0.0000E+00   0.2782E+03   0.9951E-03
  0.1912E+01  -0.2195E+03   0.4079E+00   0.8349E-01   0.7443E-03   0.0000E+00   0.2687E+03   0.8947E-03
  0.1941E+01  -0.2162E+03   0.4141E+00   0.8379E-01   0.7537E-03   0.0000E+00   0.2727E+03   0.9034E-03
  0.1970E+01  -0.2112E+03   0.3995E+00   0.7884E-01   0.7045E-03   0.0000E+00   0.2500E+03   0.7776E-03
  0.2000E+01  -0.2085E+03   0.4067E+00   0.8139E-01   0.7422E-03   0.0000E+00   0.2553E+03   0.8505E-03
  0.2029E+01  -0.2047E+03   0.3985E+00   0.8008E-01   0.7231E-03   0.0000E+00   0.2416E+03   0.7955E-03
  0.2058E+01  -0.1998E+03   0.4045E+00   0.7785E-01   0.7126E-03   0.0000E+00   0.2453E+03   0.7616E-03
  0.2088E+01  -0.1974E+03   0.4022E+00   0.7806E-01   0.7086E-03   0.0000E+00   0.2392E+03   0.7424E-03
  0.2117E+01  -0.1952E+03   0.3887E+00   0.7562E-01   0.6754E-03   0.0000E+00   0.2203E+03   0.6652E-03
  0.2147E+01  -0.1898E+03   0.3930E+00   0.7580E-01   0.6868E-03   0.0000E+00   0.2221E+03   0.6784E-03
  0.2176E+01  -0.1858E+03   0.3948E+00   0.7300E-01   0.6587E-03   0.0000E+00   0.2211E+03   0.6155E-03
  0.2205E+01  -0.1831E+03   0.3909E+00   0.7189E-01   0.6465E-03   0.0000E+00   0.2139E+03   0.5849E-03
  0.2235E+01  -0.1810E+03   0.3896E+00   0.6831E-01   0.6137E-03   0.0000E+00   0.2096E+03   0.5203E-03
  0.2264E+01  -0.1792E+03   0.3845E+00   0.7028E-01   0.6410E-03   0.0000E+00   0.2015E+03   0.5602E-03
  0.2294E+01  -0.1753E+03   0.3871E+00   0.7094E-01   0.6332E-03   0.0000E+00   0.2017E+03   0.5396E-03
  0.2323E+01  -0.1727E+03   0.3864E+00   0.6900E-01   0.6152E-03   0.0000E+00   0.1984E+03   0.5029E-03
  0.2352E+01  -0.1704E+03   0.3857E+00   0.7025E-01   0.6254E-03   0.0000E+00   0.1953E+03   0.5133E-03
  0.2382E+01  -0.1678E+03   0.3801E+00   0.6819E-01   0.6163E-03   0.0000E+00   0.1872E+03   0.4922E-03
  0.2411E+01  -0.1658E+03   0.3778E+00   0.6930E-01   0.6219E-03   0.0000E+00   0.1827E+03   0.4952E-03
  0.2441E+01  -0.1647E+03   0.3729E+00   0.6713E-01   0.6127E-03   0.0000E+00   0.1759E+03   0.4749E-03
  0.2470E+01  -0.1617E+03   0.3810E+00   0.6824E-01   0.6215E-03   0.0000E+00   0.1814E+03   0.4828E-03
  0.2499E+01  -0.1584E+03   0.3711E+00   0.6595E-01   0.6010E-03   0.0000E+00   0.1701E+03   0.4462E-03
  0.2529E+01  -0.1562E+03   0.3730E+00   0.6473E-01   0.5924E-03   0.0000E+00   0.1698E+03   0.4284E-03
  0.2558E+01  -0.1537E+03   0.3795E+00   0.6362E-01   0.5770E-03   0.0000E+00   0.1738E+03   0.4017E-03
  0.2588E+01  -0.1515E+03   0.3763E+00   0.6292E-01   0.5755E-03   0.0000E+00   0.1689E+03   0.3951E-03
  0.2617E+01  -0.1509E+03   0.3717E+00   0.6331E-01   0.5693E-03   0.0000E+00   0.1630E+03   0.3823E-03
  0.2646E+01  -0.1474E+03   0.3704E+00   0.6235E-01   0.5599E-03   0.0000E+00   0.1601E+03   0.3657E-03
  0.2676E+01  -0.1454E+03   0.3722E+00   0.6260E-01   0.5642E-03   0.0000E+00   0.1598E+03   0.3673E-03
  0.2705E+01  -0.1439E+03   0.3757E+00   0.6115E-01   0.5507E-03   0.0000E+00   0.1611E+03   0.3460E-03
  0.2735E+01  -0.1415E+03   0.3647E+00   0.6216E-01   0.5613E-03   0.0000E+00   0.1502E+03   0.3556E-03
  0.2764E+01  -0.1401E+03   0.3636E+00   0.6083E-01   0.5585E-03   0.0000E+00   0.1476E+03   0.3484E-03
  0.2793E+01  -0.1390E+03   0.3738E+00   0.6111E-01   0.5579E-03   0.0000E+00   0.1544E+03   0.3440E-03
  0.2823E+01  -0.1371E+03   0.3686E+00   0.5973E-01   0.5481E-03   0.0000E+00   0.1486E+03   0.3285E-03
  0.2852E+01  -0.1340E+03   0.3626E+00   0.5845E-01   0.5245E-03   0.0000E+00   0.1423E+03   0.2977E-03
  0.2881E+01  -0.1333E+03   0.3644E+00   0.5979E-01   0.5345E-03   0.0000E+00   0.1423E+03   0.3061E-03
  0.2911E+01  -0.1321E+03   0.3615E+00   0.5934E-01   0.5302E-03   0.0000E+00   0.1386E+03   0.2981E-03
  0.2940E+01  -0.1309E+03   0.3652E+00   0.5937E-01   0.5309E-03   0.0000E+00   0.1400E+03   0.2959E-03
  0.2970E+01  -0.1327E+03   0.3514E+00   0.5507E-01   0.4926E-03   0.0000E+00   0.1284E+03   0.2523E-03
  0.2999E+01  -0.1288E+03   0.3632E+00   0.5754E-01   0.5246E-03   0.0000E+00   0.1358E+03   0.2833E-03
  0.3028E+01  -0.1280E+03   0.3691E+00   0.5945E-01   0.5302E-03   0.0000E+00   0.1388E+03   0.2866E-03
  0.3058E+01  -0.1260E+03   0.3595E+00   0.5774E-01   0.5239E-03   0.0000E+00   0.1305E+03   0.2771E-03
  0.3087E+01  -0.1257E+03   0.3590E+00   0.5800E-01   0.5222E-03   0.0000E+00   0.1289E+03   0.2727E-03
  0.3117E+01  -0.1228E+03   0.3624E+00   0.5765E-01   0.5257E-03   0.0000E+00   0.1301E+03   0.2737E-03
  0.3146E+01  -0.1218E+03   0.3622E+00   0.5790E-01   0.5207E-03   0.0000E+00   0.1287E+03   0.2660E-03
  0.3175E+01  -0.1203E+03   0.3495E+00   0.5718E-01   0.5129E-03   0.0000E+00   0.1188E+03   0.2558E-03
  0.3205E+01  -0.1201E+03   0.3618E+00   0.5802E-01   0.5263E-03   0.0000E+00   0.1261E+03   0.2668E-03
  0.3234E+01  -0.1188E+03   0.3584E+00   0.5713E-01   0.5161E-03   0.0000E+00   0.1226E+03   0.2543E-03
  0.3264E+01  -0.1185E+03   0.3600E+00   0.5561E-01   0.4999E-03   0.0000E+00   0.1226E+03   0.2364E-03
  0.3293E+01  -0.1172E+03   0.3589E+00   0.5588E-01   0.5075E-03   0.0000E+00   0.1207E+03   0.2414E-03
  0.3322E+01  -0.1150E+03   0.3584E+00   0.5650E-01   0.5168E-03   0.0000E+00   0.1193E+03   0.2481E-03
  0.3352E+01  -0.1139E+03   0.3597E+00   0.5484E-01   0.4962E-03   0.0000E+00   0.1192E+03   0.2268E-03
  0.3381E+01  -0.1120E+03   0.3600E+00   0.5502E-01   0.4997E-03   0.0000E+00   0.1183E+03   0.2280E-03
  0.3411E+01  -0.1116E+03   0.3530E+00   0.5638E-01   0.5163E-03   0.0000E+00   0.1128E+03   0.2413E-03
  0.3440E+01  -0.1110E+03   0.3555E+00   0.5494E-01   0.4928E-03   0.0000E+00   0.1134E+03   0.2179E-03
  0.3469E+01  -0.1099E+03   0.3567E+00   0.5525E-01   0.4976E-03   0.0000E+00   0.1132E+03   0.2203E-03
  0.3499E+01  -0.1085E+03   0.3542E+00   0.5425E-01   0.4995E-03   0.0000E+00   0.1107E+03   0.2201E-03
  0.3528E+01  -0.1085E+03   0.3588E+00   0.5454E-01   0.4928E-03   0.0000E+00   0.1126E+03   0.2125E-03
  0.3558E+01  -0.1061E+03   0.3580E+00   0.5459E-01   0.4892E-03   0.0000E+00   0.1112E+03   0.2076E-03
  0.3587E+01  -0.1062E+03   0.3550E+00   0.5424E-01   0.4947E-03   0.0000E+00   0.1085E+03   0.2106E-03
  0.3616E+01  -0.1053E+03   0.3550E+00   0.5576E-01   0.5084E-03   0.0000E+00   0.1076E+03   0.2206E-03
  0.3646E+01  -0.1030E+03   0.3545E+00   0.5451E-01   0.4960E-03   0.0000E+00   0.1064E+03   0.2083E-03
  0.3675E+01  -0.1018E+03   0.3584E+00   0.5342E-01   0.4747E-03   0.0000E+00   0.1079E+03   0.1893E-03
  0.3705E+01  -0.1015E+03   0.3621E+00   0.5342E-01   0.4850E-03   0.0000E+00   0.1092E+03   0.1960E-03
  0.3734E+01  -0.1009E+03   0.3607E+00   0.5322E-01   0.4845E-03   0.0000E+00   0.1076E+03   0.1940E-03
  0.3763E+01  -0.1005E+03   0.3561E+00   0.5279E-01   0.4841E-03   0.0000E+00   0.1040E+03   0.1922E-03
  0.3793E+01  -0.9917E+02   0.3557E+00   0.5350E-01   0.4778E-03   0.0000E+00   0.1030E+03   0.1858E-03
  0.3822E+01  -0.9862E+02   0.3537E+00   0.5362E-01   0.4828E-03   0.0000E+00   0.1010E+03   0.1883E-03
  0.3851E+01  -0.9823E+02   0.3552E+00   0.5358E-01   0.4737E-03   0.0000E+00   0.1011E+03   0.1799E-03
  0.3881E+01  -0.9691E+02   0.3544E+00   0.5236E-01   0.4700E-03   0.0000E+00   0.9989E+02   0.1757E-03
  0.3910E+01  -0.9544E+02   0.3548E+00   0.5450E-01   0.4871E-03   0.0000E+00   0.9940E+02   0.1873E-03
  0.3940E+01  -0.9537E+02   0.3482E+00   0.5224E-01   0.4799E-03   0.0000E+00   0.9501E+02   0.1805E-03
  0.3969E+01  -0.9442E+02   0.3526E+00   0.5228E-01   0.4704E-03   0.0000E+00   0.9668E+02   0.1721E-03
  0.3998E+01  -0.9365E+02   0.3524E+00   0.5268E-01   0.4741E-03   0.0000E+00   0.9590E+02   0.1735E-03
  0.4028E+01  -0.9288E+02   0.3518E+00   0.5229E-01   0.4695E-03   0.0000E+00   0.9485E+02   0.1690E-03
  0.4057E+01  -0.9264E+02   0.3538E+00   0.5268E-01   0.4798E-03   0.0000E+00   0.9522E+02   0.1751E-03
  0.4087E+01  -0.9149E+02   0.3514E+00   0.5193E-01   0.4687E-03   0.0000E+00   0.9326E+02   0.1660E-03
  0.4116E+01  -0.9091E+02   0.3494E+00   0.5406E-01   0.4829E-03   0.0000E+00   0.9154E+02   0.1749E-03
  0.4145E+01  -0.8979E+02   0.3462E+00   0.5138E-01   0.4619E-03   0.0000E+00   0.8928E+02   0.1589E-03
  0.4175E+01  -0.8967E+02   0.3590E+00   0.5093E-01   0.4599E-03   0.0000E+00   0.9528E+02   0.1564E-03
  0.4204E+01  -0.8929E+02   0.3496E+00   0.5180E-01   0.4691E-03   0.0000E+00   0.8977E+02   0.1616E-03
  0.4234E+01  -0.8869E+02   0.3482E+00   0.5164E-01   0.4647E-03   0.0000E+00   0.8838E+02   0.1575E-03
  0.4263E+01  -0.8791E+02   0.3515E+00   0.5125E-01   0.4585E-03   0.0000E+00   0.8947E+02   0.1522E-03
  0.4292E+01  -0.8678E+02   0.3448E+00   0.5072E-01   0.4517E-03   0.0000E+00   0.8548E+02   0.1467E-03
  0.4322E+01  -0.8637E+02   0.3492E+00   0.5025E-01   0.4485E-03   0.0000E+00   0.8710E+02   0.1437E-03
  0.4351E+01  -0.8598E+02   0.3470E+00   0.4998E-01   0.4620E-03   0.0000E+00   0.8544E+02   0.1514E-03
  0.4381E+01  -0.8530E+02   0.3439E+00   0.5021E-01   0.4522E-03   0.0000E+00   0.8333E+02   0.1441E-03
  0.4410E+01  -0.8395E+02   0.3501E+00   0.5053E-01   0.4544E-03   0.0000E+00   0.8578E+02   0.1445E-03
