        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1034E+01  -0.2447E+04   0.1214E+01   0.7847E+00   0.6671E-03   0.0000E+00   0.4405E+04   0.1329E-02
  0.1035E+01  -0.2453E+04   0.1301E+01   0.7809E+00   0.9214E-03   0.0000E+00   0.5054E+04   0.2533E-02
  0.1036E+01  -0.2462E+04   0.1186E+01   0.7947E+00   0.6394E-03   0.0000E+00   0.4191E+04   0.1219E-02
  0.1037E+01  -0.2475E+04   0.1212E+01   0.7755E+00   0.7683E-03   0.0000E+00   0.4372E+04   0.1758E-02
  0.1038E+01  -0.2458E+04   0.1315E+01   0.7624E+00   0.9545E-03   0.0000E+00   0.5145E+04   0.2710E-02
  0.1039E+01  -0.2444E+04   0.1263E+01   0.7750E+00   0.8824E-03   0.0000E+00   0.4741E+04   0.2314E-02
  0.1040E+01  -0.2423E+04   0.1357E+01   0.7596E+00   0.1165E-02   0.0000E+00   0.5469E+04   0.4032E-02
  0.1041E+01  -0.2423E+04   0.1314E+01   0.7644E+00   0.9518E-03   0.0000E+00   0.5122E+04   0.2688E-02
  0.1042E+01  -0.2448E+04   0.1255E+01   0.7882E+00   0.6762E-03   0.0000E+00   0.4668E+04   0.1355E-02
  0.1043E+01  -0.2444E+04   0.1258E+01   0.7871E+00   0.6714E-03   0.0000E+00   0.4688E+04   0.1335E-02
  0.1044E+01  -0.2404E+04   0.1301E+01   0.7471E+00   0.9619E-03   0.0000E+00   0.5006E+04   0.2737E-02
  0.1045E+01  -0.2418E+04   0.1290E+01   0.7686E+00   0.7936E-03   0.0000E+00   0.4919E+04   0.1861E-02
  0.1046E+01  -0.2425E+04   0.1241E+01   0.7721E+00   0.8481E-03   0.0000E+00   0.4546E+04   0.2124E-02
  0.1047E+01  -0.2420E+04   0.1360E+01   0.7622E+00   0.1063E-02   0.0000E+00   0.5457E+04   0.3335E-02
  0.1048E+01  -0.2405E+04   0.1286E+01   0.7570E+00   0.1053E-02   0.0000E+00   0.4870E+04   0.3270E-02
  0.1049E+01  -0.2400E+04   0.1345E+01   0.7625E+00   0.9155E-03   0.0000E+00   0.5325E+04   0.2468E-02
  0.1050E+01  -0.2376E+04   0.1435E+01   0.7165E+00   0.1653E-02   0.0000E+00   0.6055E+04   0.8034E-02
  0.1051E+01  -0.2387E+04   0.1262E+01   0.7448E+00   0.1029E-02   0.0000E+00   0.4677E+04   0.3111E-02
  0.1052E+01  -0.2395E+04   0.1344E+01  -0.7489E+00   0.1164E-02   0.0000E+00   0.5299E+04   0.3977E-02
  0.1053E+01  -0.2383E+04   0.1378E+01  -0.7388E+00   0.1184E-02   0.0000E+00   0.5569E+04   0.4108E-02
  0.1054E+01  -0.2346E+04   0.1408E+01  -0.6989E+00   0.1350E-02   0.0000E+00   0.5813E+04   0.5338E-02
  0.1055E+01  -0.2358E+04   0.1444E+01  -0.7185E+00   0.1226E-02   0.0000E+00   0.6108E+04   0.4402E-02
  0.1056E+01  -0.2381E+04   0.1360E+01  -0.7508E+00   0.8874E-03   0.0000E+00   0.5412E+04   0.2303E-02
  0.1057E+01  -0.2347E+04   0.1449E+01  -0.7051E+00   0.1407E-02   0.0000E+00   0.6133E+04   0.5783E-02
  0.1058E+01  -0.2375E+04   0.1279E+01  -0.7560E+00   0.7223E-03   0.0000E+00   0.4776E+04   0.1523E-02
  0.1059E+01  -0.2335E+04   0.1430E+01  -0.6998E+00   0.1360E-02   0.0000E+00   0.5967E+04   0.5395E-02
  0.1060E+01  -0.2372E+04   0.1269E+01  -0.7490E+00   0.9333E-03   0.0000E+00   0.4690E+04   0.2538E-02
  0.1061E+01  -0.2345E+04   0.1399E+01  -0.7203E+00   0.1227E-02   0.0000E+00   0.5699E+04   0.4379E-02
  0.1062E+01  -0.2359E+04   0.1341E+01  -0.7472E+00   0.8773E-03   0.0000E+00   0.5228E+04   0.2238E-02
  0.1063E+01  -0.2312E+04   0.1371E+01  -0.6965E+00   0.1210E-02   0.0000E+00   0.5457E+04   0.4254E-02
  0.1064E+01  -0.2317E+04   0.1406E+01  -0.7036E+00   0.1167E-02   0.0000E+00   0.5734E+04   0.3955E-02
  0.1065E+01  -0.2333E+04   0.1367E+01  -0.7270E+00   0.1003E-02   0.0000E+00   0.5420E+04   0.2917E-02
  0.1066E+01  -0.2259E+04   0.1792E+01   0.3830E+00   0.5836E-02   0.0000E+00   0.9301E+04   0.9866E-01
  0.1067E+01  -0.2325E+04   0.1336E+01   0.7258E+00   0.8386E-03   0.0000E+00   0.5167E+04   0.2035E-02
  0.1068E+01  -0.2264E+04   0.1564E+01   0.6270E+00   0.2058E-02   0.0000E+00   0.7069E+04   0.1225E-01
  0.1069E+01  -0.2499E+04   0.1554E+01   0.8059E+00   0.7439E-03   0.0000E+00   0.6977E+04   0.1599E-02
  0.1070E+01  -0.2268E+04   0.1462E+01   0.6657E+00   0.1348E-02   0.0000E+00   0.6168E+04   0.5243E-02
  0.1071E+01  -0.2285E+04   0.1520E+01   0.6696E+00   0.1552E-02   0.0000E+00   0.6663E+04   0.6947E-02
  0.1072E+01  -0.2310E+04   0.1287E+01   0.7201E+00   0.7887E-03   0.0000E+00   0.4772E+04   0.1792E-02
  0.1073E+01  -0.2246E+04   0.1586E+01   0.6318E+00   0.1723E-02   0.0000E+00   0.7236E+04   0.8541E-02
  0.1074E+01  -0.2277E+04   0.1512E+01   0.6733E+00   0.1530E-02   0.0000E+00   0.6577E+04   0.6733E-02
  0.1075E+01  -0.2271E+04   0.1457E+01  -0.6683E+00   0.1537E-02   0.0000E+00   0.6095E+04   0.6788E-02
  0.1076E+01  -0.2189E+04   0.1690E+01  -0.4903E+00   0.2978E-02   0.0000E+00   0.8196E+04   0.2545E-01
  0.1077E+01  -0.2240E+04   0.1520E+01  -0.6184E+00   0.1752E-02   0.0000E+00   0.6621E+04   0.8803E-02
  0.1078E+01  -0.2260E+04   0.1463E+01  -0.6703E+00   0.1402E-02   0.0000E+00   0.6133E+04   0.5630E-02
  0.1079E+01  -0.2237E+04   0.1683E+01   0.5743E+00   0.3509E-02   0.0000E+00   0.8110E+04   0.3525E-01
  0.1080E+01  -0.2206E+04   0.1554E+01   0.5488E+00   0.2681E-02   0.0000E+00   0.6904E+04   0.2055E-01
  0.1081E+01  -0.2234E+04   0.1556E+01  -0.6343E+00   0.1800E-02   0.0000E+00   0.6919E+04   0.9253E-02
  0.1082E+01  -0.2194E+04   0.1672E+01   0.3293E+00   0.5558E-02   0.0000E+00   0.7978E+04   0.8818E-01
  0.1083E+01  -0.2213E+04   0.1462E+01  -0.6062E+00   0.1681E-02   0.0000E+00   0.6093E+04   0.8054E-02
  0.1084E+01  -0.2217E+04   0.1450E+01  -0.6154E+00   0.1635E-02   0.0000E+00   0.5992E+04   0.7616E-02
  0.1085E+01  -0.2181E+04   0.1571E+01  -0.5042E+00   0.3434E-02   0.0000E+00   0.7028E+04   0.3357E-01
  0.1086E+01  -0.2174E+04   0.1772E+01   0.2553E+00   0.6094E-02   0.0000E+00   0.8932E+04   0.1056E+00
  0.1087E+01  -0.2220E+04   0.1489E+01  -0.6332E+00   0.1709E-02   0.0000E+00   0.6302E+04   0.8296E-02
  0.1088E+01  -0.2203E+04   0.1414E+01  -0.6146E+00   0.1575E-02   0.0000E+00   0.5676E+04   0.7038E-02
  0.1089E+01  -0.2142E+04   0.1582E+01  -0.4437E+00   0.3156E-02   0.0000E+00   0.7094E+04   0.2824E-01
  0.1090E+01  -0.2149E+04   0.1497E+01  -0.4992E+00   0.2532E-02   0.0000E+00   0.6353E+04   0.1817E-01
  0.1091E+01  -0.2175E+04   0.1429E+01   0.2795E+00   0.6144E-02   0.0000E+00   0.5781E+04   0.1068E+00
  0.1092E+01  -0.2193E+04   0.1395E+01   0.6124E+00   0.1552E-02   0.0000E+00   0.5502E+04   0.6811E-02
  0.1093E+01  -0.2137E+04   0.1534E+01   0.4959E+00   0.2458E-02   0.0000E+00   0.6648E+04   0.1707E-01
  0.1094E+01  -0.2139E+04   0.1470E+01   0.3964E+00   0.4496E-02   0.0000E+00   0.6096E+04   0.5706E-01
  0.1095E+01  -0.2159E+04   0.1474E+01   0.5588E+00   0.2142E-02   0.0000E+00   0.6127E+04   0.1293E-01
  0.1096E+01  -0.2089E+04   0.1489E+01   0.1444E+00   0.5298E-02   0.0000E+00   0.6251E+04   0.7910E-01
  0.1097E+01  -0.2098E+04   0.1559E+01  -0.3684E-01   0.5697E-02   0.0000E+00   0.6844E+04   0.9136E-01
  0.1098E+01  -0.2105E+04   0.1520E+01   0.9073E-02   0.5880E-02   0.0000E+00   0.6496E+04   0.9725E-01
  0.1099E+01  -0.2108E+04   0.1470E+01   0.2463E+00   0.5472E-02   0.0000E+00   0.6069E+04   0.8414E-01
  0.1100E+01  -0.2075E+04   0.1087E+01  -0.1850E+00   0.2475E-02   0.0000E+00   0.3315E+04   0.1720E-01
  0.1101E+01  -0.2088E+04   0.1406E+01  -0.2860E+00   0.4535E-02   0.0000E+00   0.5545E+04   0.5769E-01
  0.1102E+01  -0.2130E+04   0.1520E+01  -0.5314E+00   0.2165E-02   0.0000E+00   0.6475E+04   0.1314E-01
  0.1103E+01  -0.2073E+04   0.1533E+01  -0.3956E+00   0.3159E-02   0.0000E+00   0.6584E+04   0.2794E-01
  0.1104E+01  -0.2041E+04   0.1451E+01   0.3639E+00   0.2861E-02   0.0000E+00   0.5891E+04   0.2290E-01
  0.1105E+01  -0.2102E+04   0.1568E+01   0.2869E+00   0.5729E-02   0.0000E+00   0.6868E+04   0.9172E-01
  0.1106E+01  -0.2066E+04   0.1491E+01   0.1402E+00   0.5243E-02   0.0000E+00   0.6207E+04   0.7675E-01
  0.1107E+01  -0.2048E+04   0.1572E+01  -0.5120E-01   0.5384E-02   0.0000E+00   0.6896E+04   0.8087E-01
  0.1108E+01  -0.2073E+04   0.1546E+01  -0.3958E+00   0.3495E-02   0.0000E+00   0.6659E+04   0.3404E-01
  0.1109E+01  -0.2067E+04   0.1447E+01  -0.4618E+00   0.2332E-02   0.0000E+00   0.5830E+04   0.1514E-01
  0.1110E+01  -0.2023E+04   0.1443E+01   0.2566E+00   0.3694E-02   0.0000E+00   0.5794E+04   0.3796E-01
  0.1111E+01  -0.2007E+04   0.1403E+01  -0.1586E+00   0.3703E-02   0.0000E+00   0.5469E+04   0.3812E-01
  0.1112E+01  -0.2003E+04   0.1283E+01   0.1318E+00   0.3902E-02   0.0000E+00   0.4571E+04   0.4228E-01
  0.1113E+01  -0.2044E+04   0.1489E+01   0.8257E-01   0.5705E-02   0.0000E+00   0.6153E+04   0.9031E-01
  0.1114E+01  -0.2025E+04   0.1391E+01  -0.3436E-01   0.5230E-02   0.0000E+00   0.5364E+04   0.7582E-01
  0.1115E+01  -0.2003E+04   0.1384E+01   0.4063E-01   0.4494E-02   0.0000E+00   0.5308E+04   0.5594E-01
  0.1116E+01  -0.2048E+04   0.1479E+01  -0.2179E+00   0.5332E-02   0.0000E+00   0.6050E+04   0.7868E-01
  0.1117E+01  -0.1980E+04   0.1371E+01   0.2793E+00   0.2564E-02   0.0000E+00   0.5196E+04   0.1818E-01
  0.1118E+01  -0.1986E+04   0.1375E+01   0.9772E-01   0.4441E-02   0.0000E+00   0.5225E+04   0.5448E-01
  0.1119E+01  -0.1978E+04   0.1393E+01  -0.2041E-02   0.4251E-02   0.0000E+00   0.5352E+04   0.4988E-01
  0.1120E+01  -0.1972E+04   0.1369E+01  -0.8793E-01   0.4450E-02   0.0000E+00   0.5169E+04   0.5460E-01
  0.1121E+01  -0.1974E+04   0.1425E+01  -0.9290E-01   0.4165E-02   0.0000E+00   0.5594E+04   0.4780E-01
  0.1122E+01  -0.1990E+04   0.1483E+01  -0.2340E-02   0.4919E-02   0.0000E+00   0.6050E+04   0.6659E-01
  0.1123E+01  -0.1982E+04   0.1475E+01  -0.2217E+00   0.4054E-02   0.0000E+00   0.5980E+04   0.4518E-01
  0.1124E+01  -0.1986E+04   0.1502E+01  -0.1989E+00   0.4064E-02   0.0000E+00   0.6200E+04   0.4537E-01
  0.1125E+01  -0.1982E+04   0.1365E+01   0.1223E+00   0.4463E-02   0.0000E+00   0.5113E+04   0.5468E-01
  0.1126E+01  -0.1940E+04   0.1434E+01  -0.1707E+00   0.3738E-02   0.0000E+00   0.5641E+04   0.3831E-01
  0.1127E+01  -0.1939E+04   0.1316E+01   0.4925E-01   0.3728E-02   0.0000E+00   0.4747E+04   0.3809E-01
  0.1128E+01  -0.1966E+04   0.1406E+01   0.2155E+00   0.3932E-02   0.0000E+00   0.5409E+04   0.4233E-01
  0.1129E+01  -0.1940E+04   0.1424E+01   0.1207E+00   0.3740E-02   0.0000E+00   0.5546E+04   0.3825E-01
  0.1130E+01  -0.1954E+04   0.1495E+01   0.3175E-01   0.4513E-02   0.0000E+00   0.6112E+04   0.5565E-01
  0.1131E+01  -0.2021E+04   0.1844E+01  -0.3802E+00   0.2887E-02   0.0000E+00   0.9281E+04   0.2275E-01
  0.1132E+01  -0.1910E+04   0.1204E+01  -0.4789E-01   0.2926E-02   0.0000E+00   0.3954E+04   0.2335E-01
  0.1133E+01  -0.1931E+04   0.1311E+01   0.1569E+00   0.3377E-02   0.0000E+00   0.4685E+04   0.3107E-01
  0.1134E+01  -0.1925E+04   0.1338E+01   0.1600E+00   0.3515E-02   0.0000E+00   0.4873E+04   0.3364E-01
  0.1135E+01  -0.1911E+04   0.1299E+01   0.1268E+00   0.3405E-02   0.0000E+00   0.4591E+04   0.3154E-01
  0.1136E+01  -0.1897E+04   0.1226E+01  -0.7567E-01   0.2684E-02   0.0000E+00   0.4083E+04   0.1959E-01
  0.1137E+01  -0.1897E+04   0.1267E+01  -0.1616E-01   0.3367E-02   0.0000E+00   0.4362E+04   0.3079E-01
  0.1138E+01  -0.1921E+04   0.1277E+01  -0.1640E+00   0.3540E-02   0.0000E+00   0.4427E+04   0.3400E-01
  0.1139E+01  -0.1918E+04   0.1400E+01   0.2953E-01   0.4089E-02   0.0000E+00   0.5312E+04   0.4532E-01
  0.1140E+01  -0.1898E+04   0.1304E+01  -0.4251E-01   0.3539E-02   0.0000E+00   0.4605E+04   0.3392E-01
  0.1141E+01  -0.1878E+04   0.1230E+01  -0.1856E-01   0.2804E-02   0.0000E+00   0.4098E+04   0.2128E-01
  0.1142E+01  -0.1904E+04   0.1348E+01   0.1297E+00   0.3674E-02   0.0000E+00   0.4917E+04   0.3649E-01
  0.1143E+01  -0.1907E+04   0.1320E+01  -0.2834E-01   0.4339E-02   0.0000E+00   0.4706E+04   0.5085E-01
  0.1144E+01  -0.1894E+04   0.1349E+01   0.2006E+00   0.3003E-02   0.0000E+00   0.4909E+04   0.2434E-01
  0.1145E+01  -0.1879E+04   0.1248E+01  -0.3653E-01   0.3181E-02   0.0000E+00   0.4200E+04   0.2729E-01
  0.1146E+01  -0.1901E+04   0.1380E+01   0.1199E+00   0.3711E-02   0.0000E+00   0.5129E+04   0.3710E-01
  0.1147E+01  -0.1868E+04   0.1217E+01   0.8762E-01   0.2836E-02   0.0000E+00   0.3987E+04   0.2165E-01
  0.1148E+01  -0.1859E+04   0.1242E+01  -0.1325E+00   0.2793E-02   0.0000E+00   0.4152E+04   0.2098E-01
  0.1149E+01  -0.1860E+04   0.1255E+01  -0.6868E-01   0.3151E-02   0.0000E+00   0.4236E+04   0.2668E-01
  0.1150E+01  -0.1840E+04   0.1296E+01   0.2194E-01   0.3178E-02   0.0000E+00   0.4509E+04   0.2712E-01
  0.1151E+01  -0.1843E+04   0.1187E+01  -0.4437E-01   0.2986E-02   0.0000E+00   0.3780E+04   0.2392E-01
  0.1152E+01  -0.1840E+04   0.1187E+01   0.7574E-01   0.2230E-02   0.0000E+00   0.3775E+04   0.1333E-01
  0.1153E+01  -0.1825E+04   0.1220E+01  -0.6842E-01   0.2833E-02   0.0000E+00   0.3983E+04   0.2149E-01
  0.1154E+01  -0.1842E+04   0.1316E+01   0.8888E-02   0.3278E-02   0.0000E+00   0.4636E+04   0.2876E-01
  0.1155E+01  -0.1837E+04   0.1233E+01  -0.7772E-01   0.2973E-02   0.0000E+00   0.4066E+04   0.2362E-01
  0.1156E+01  -0.1856E+04   0.1316E+01  -0.6871E-01   0.3415E-02   0.0000E+00   0.4625E+04   0.3115E-01
  0.1157E+01  -0.1822E+04   0.1257E+01  -0.3086E-01   0.2856E-02   0.0000E+00   0.4215E+04   0.2177E-01
  0.1158E+01  -0.1832E+04   0.1235E+01   0.1194E-01   0.3052E-02   0.0000E+00   0.4068E+04   0.2484E-01
  0.1159E+01  -0.1812E+04   0.1232E+01  -0.2563E-01   0.2785E-02   0.0000E+00   0.4042E+04   0.2067E-01
  0.1160E+01  -0.1804E+04   0.1270E+01   0.7909E-01   0.2505E-02   0.0000E+00   0.4293E+04   0.1670E-01
  0.1161E+01  -0.1904E+04   0.1481E+01  -0.6826E-01   0.2193E-02   0.0000E+00   0.5834E+04   0.1279E-01
  0.1162E+01  -0.1810E+04   0.1210E+01   0.8212E-01   0.2510E-02   0.0000E+00   0.3894E+04   0.1674E-01
  0.1163E+01  -0.1809E+04   0.1167E+01   0.2221E-01   0.2581E-02   0.0000E+00   0.3619E+04   0.1769E-01
  0.1164E+01  -0.1813E+04   0.1188E+01   0.5680E-01   0.2675E-02   0.0000E+00   0.3743E+04   0.1898E-01
  0.1165E+01  -0.1791E+04   0.1156E+01  -0.1343E-01   0.2436E-02   0.0000E+00   0.3544E+04   0.1573E-01
  0.1166E+01  -0.1812E+04   0.1225E+01   0.6189E-01   0.2974E-02   0.0000E+00   0.3975E+04   0.2343E-01
  0.1167E+01  -0.1799E+04   0.1272E+01  -0.1162E+00   0.2770E-02   0.0000E+00   0.4282E+04   0.2030E-01
  0.1168E+01  -0.1804E+04   0.1179E+01  -0.3266E-01   0.2682E-02   0.0000E+00   0.3676E+04   0.1902E-01
  0.1169E+01  -0.1794E+04   0.1154E+01   0.1917E-02   0.2574E-02   0.0000E+00   0.3516E+04   0.1750E-01
  0.1170E+01  -0.1805E+04   0.1148E+01  -0.3377E-01   0.2703E-02   0.0000E+00   0.3476E+04   0.1928E-01
  0.1171E+01  -0.1783E+04   0.1197E+01   0.6458E-01   0.2241E-02   0.0000E+00   0.3778E+04   0.1324E-01
  0.1172E+01  -0.1790E+04   0.1181E+01   0.3545E-02   0.2681E-02   0.0000E+00   0.3676E+04   0.1894E-01
  0.1173E+01  -0.1795E+04   0.1175E+01  -0.6774E-01   0.2388E-02   0.0000E+00   0.3632E+04   0.1501E-01
  0.1174E+01  -0.1760E+04   0.1213E+01   0.4899E-01   0.2433E-02   0.0000E+00   0.3868E+04   0.1557E-01
  0.1175E+01  -0.1778E+04   0.1155E+01  -0.4022E-01   0.2322E-02   0.0000E+00   0.3506E+04   0.1417E-01
  0.1176E+01  -0.1788E+04   0.1216E+01   0.3854E-01   0.2898E-02   0.0000E+00   0.3881E+04   0.2204E-01
  0.1177E+01  -0.1778E+04   0.1210E+01   0.6210E-01   0.2170E-02   0.0000E+00   0.3839E+04   0.1235E-01
  0.1178E+01  -0.1773E+04   0.1221E+01  -0.2172E-01   0.2739E-02   0.0000E+00   0.3909E+04   0.1966E-01
  0.1179E+01  -0.1776E+04   0.1156E+01   0.3632E-01   0.2695E-02   0.0000E+00   0.3499E+04   0.1902E-01
  0.1180E+01  -0.1774E+04   0.1259E+01   0.6840E-02   0.2509E-02   0.0000E+00   0.4145E+04   0.1647E-01
  0.1181E+01  -0.1761E+04   0.1157E+01  -0.5019E-01   0.2273E-02   0.0000E+00   0.3501E+04   0.1350E-01
  0.1182E+01  -0.1754E+04   0.1174E+01   0.5855E-01   0.2139E-02   0.0000E+00   0.3601E+04   0.1195E-01
  0.1183E+01  -0.1750E+04   0.1160E+01  -0.5111E-01   0.2227E-02   0.0000E+00   0.3512E+04   0.1294E-01
  0.1184E+01  -0.1756E+04   0.1179E+01  -0.4428E-01   0.2688E-02   0.0000E+00   0.3624E+04   0.1884E-01
  0.1185E+01  -0.1749E+04   0.1186E+01   0.6722E-01   0.2522E-02   0.0000E+00   0.3667E+04   0.1657E-01
  0.1186E+01  -0.1740E+04   0.1153E+01  -0.5291E-01   0.1962E-02   0.0000E+00   0.3460E+04   0.1002E-01
  0.1187E+01  -0.1739E+04   0.1121E+01   0.6417E-02   0.2093E-02   0.0000E+00   0.3270E+04   0.1139E-01
  0.1188E+01  -0.1744E+04   0.1169E+01  -0.1801E-01   0.2437E-02   0.0000E+00   0.3554E+04   0.1544E-01
  0.1189E+01  -0.1751E+04   0.1210E+01  -0.6158E-02   0.2955E-02   0.0000E+00   0.3800E+04   0.2268E-01
  0.1190E+01  -0.1713E+04   0.1112E+01  -0.9715E-02   0.2069E-02   0.0000E+00   0.3208E+04   0.1110E-01
  0.1191E+01  -0.1811E+04   0.1406E+01   0.6038E-01   0.1967E-02   0.0000E+00   0.5125E+04   0.1003E-01
  0.1192E+01  -0.1729E+04   0.1201E+01  -0.4084E-01   0.2048E-02   0.0000E+00   0.3736E+04   0.1087E-01
  0.1193E+01  -0.1724E+04   0.1161E+01  -0.5223E-01   0.2196E-02   0.0000E+00   0.3486E+04   0.1248E-01
  0.1194E+01  -0.1731E+04   0.1184E+01  -0.3056E-01   0.2357E-02   0.0000E+00   0.3628E+04   0.1437E-01
  0.1195E+01  -0.1725E+04   0.1149E+01  -0.2184E-01   0.2486E-02   0.0000E+00   0.3413E+04   0.1597E-01
  0.1196E+01  -0.1719E+04   0.1195E+01  -0.3308E-01   0.2375E-02   0.0000E+00   0.3688E+04   0.1456E-01
  0.1197E+01  -0.1719E+04   0.1143E+01   0.3540E-01   0.2028E-02   0.0000E+00   0.3370E+04   0.1060E-01
  0.1198E+01  -0.1717E+04   0.1145E+01   0.1897E-01   0.2382E-02   0.0000E+00   0.3377E+04   0.1463E-01
  0.1199E+01  -0.1713E+04   0.1162E+01   0.1141E-01   0.2317E-02   0.0000E+00   0.3477E+04   0.1383E-01
  0.1200E+01  -0.1705E+04   0.1203E+01  -0.4347E-01   0.1943E-02   0.0000E+00   0.3721E+04   0.9709E-02
  0.1201E+01  -0.1698E+04   0.1153E+01   0.2537E-01   0.1817E-02   0.0000E+00   0.3419E+04   0.8489E-02
  0.1202E+01  -0.1660E+04   0.1109E+01   0.8307E-02   0.1813E-02   0.0000E+00   0.3161E+04   0.8440E-02
  0.1203E+01  -0.1701E+04   0.1161E+01   0.2950E-01   0.2064E-02   0.0000E+00   0.3458E+04   0.1094E-01
  0.1204E+01  -0.1681E+04   0.1154E+01  -0.2089E-01   0.1895E-02   0.0000E+00   0.3417E+04   0.9211E-02
  0.1205E+01  -0.1696E+04   0.1158E+01   0.5260E-01   0.1966E-02   0.0000E+00   0.3436E+04   0.9905E-02
  0.1206E+01  -0.1682E+04   0.1123E+01  -0.7807E-02   0.1864E-02   0.0000E+00   0.3229E+04   0.8894E-02
  0.1207E+01  -0.1690E+04   0.1103E+01  -0.9426E-02   0.2145E-02   0.0000E+00   0.3114E+04   0.1177E-01
  0.1208E+01  -0.1680E+04   0.1066E+01  -0.1223E-01   0.1819E-02   0.0000E+00   0.2903E+04   0.8460E-02
  0.1209E+01  -0.1681E+04   0.1124E+01  -0.1881E-01   0.2050E-02   0.0000E+00   0.3229E+04   0.1073E-01
  0.1210E+01  -0.1671E+04   0.1195E+01   0.3984E-01   0.2156E-02   0.0000E+00   0.3644E+04   0.1186E-01
  0.1211E+01  -0.1684E+04   0.1131E+01  -0.1425E-01   0.2176E-02   0.0000E+00   0.3260E+04   0.1208E-01
  0.1212E+01  -0.1684E+04   0.1196E+01   0.8708E-01   0.2231E-02   0.0000E+00   0.3646E+04   0.1268E-01
  0.1213E+01  -0.1663E+04   0.1167E+01   0.9042E-02   0.2132E-02   0.0000E+00   0.3468E+04   0.1158E-01
  0.1214E+01  -0.1673E+04   0.1121E+01   0.7175E-02   0.1996E-02   0.0000E+00   0.3194E+04   0.1013E-01
  0.1215E+01  -0.1656E+04   0.1094E+01  -0.2677E-01   0.1895E-02   0.0000E+00   0.3040E+04   0.9126E-02
  0.1216E+01  -0.1674E+04   0.1150E+01   0.3322E-01   0.1891E-02   0.0000E+00   0.3359E+04   0.9081E-02
  0.1217E+01  -0.1670E+04   0.1163E+01  -0.2176E-01   0.2158E-02   0.0000E+00   0.3429E+04   0.1181E-01
  0.1218E+01  -0.1654E+04   0.1097E+01   0.4956E-01   0.1636E-02   0.0000E+00   0.3050E+04   0.6781E-02
  0.1219E+01  -0.1655E+04   0.1147E+01   0.5575E-01   0.1828E-02   0.0000E+00   0.3334E+04   0.8466E-02
  0.1220E+01  -0.1671E+04   0.1157E+01  -0.1056E+00   0.1932E-02   0.0000E+00   0.3388E+04   0.9448E-02
  0.1221E+01  -0.1676E+04   0.1091E+01  -0.5631E-01   0.1843E-02   0.0000E+00   0.3009E+04   0.8589E-02
  0.1222E+01  -0.1645E+04   0.1101E+01   0.2271E-01   0.1835E-02   0.0000E+00   0.3061E+04   0.8508E-02
  0.1223E+01  -0.1655E+04   0.1133E+01  -0.6051E-01   0.1908E-02   0.0000E+00   0.3241E+04   0.9193E-02
  0.1224E+01  -0.1648E+04   0.1141E+01  -0.1966E-01   0.1742E-02   0.0000E+00   0.3286E+04   0.7651E-02
  0.1225E+01  -0.1641E+04   0.1100E+01   0.1857E-01   0.1969E-02   0.0000E+00   0.3051E+04   0.9772E-02
  0.1226E+01  -0.1646E+04   0.1171E+01  -0.4649E-01   0.1893E-02   0.0000E+00   0.3451E+04   0.9023E-02
  0.1227E+01  -0.1640E+04   0.1137E+01  -0.5718E-01   0.1826E-02   0.0000E+00   0.3252E+04   0.8391E-02
  0.1228E+01  -0.1622E+04   0.1087E+01   0.2574E-01   0.1747E-02   0.0000E+00   0.2974E+04   0.7673E-02
  0.1229E+01  -0.1633E+04   0.1137E+01  -0.4492E-02   0.1780E-02   0.0000E+00   0.3248E+04   0.7959E-02
  0.1230E+01  -0.1632E+04   0.1118E+01   0.1598E-01   0.1917E-02   0.0000E+00   0.3136E+04   0.9222E-02
  0.1231E+01  -0.1634E+04   0.1103E+01  -0.2677E-01   0.1960E-02   0.0000E+00   0.3052E+04   0.9631E-02
  0.1232E+01  -0.1628E+04   0.1113E+01  -0.7928E-02   0.1906E-02   0.0000E+00   0.3104E+04   0.9107E-02
  0.1233E+01  -0.1627E+04   0.1126E+01  -0.1863E-01   0.1760E-02   0.0000E+00   0.3175E+04   0.7756E-02
  0.1234E+01  -0.1625E+04   0.1099E+01  -0.3521E-01   0.1620E-02   0.0000E+00   0.3022E+04   0.6569E-02
  0.1235E+01  -0.1624E+04   0.1135E+01  -0.5360E-01   0.1780E-02   0.0000E+00   0.3218E+04   0.7924E-02
  0.1236E+01  -0.1624E+04   0.1138E+01  -0.3352E-01   0.1652E-02   0.0000E+00   0.3234E+04   0.6820E-02
  0.1237E+01  -0.1619E+04   0.1104E+01   0.2421E-01   0.1852E-02   0.0000E+00   0.3040E+04   0.8559E-02
  0.1238E+01  -0.1619E+04   0.1127E+01  -0.2753E-02   0.2023E-02   0.0000E+00   0.3169E+04   0.1020E-01
  0.1239E+01  -0.1606E+04   0.1141E+01   0.1952E-01   0.1898E-02   0.0000E+00   0.3246E+04   0.8976E-02
  0.1240E+01  -0.1611E+04   0.1081E+01  -0.5140E-02   0.1748E-02   0.0000E+00   0.2910E+04   0.7604E-02
  0.1241E+01  -0.1611E+04   0.1137E+01   0.4877E-02   0.1791E-02   0.0000E+00   0.3218E+04   0.7983E-02
  0.1242E+01  -0.1616E+04   0.1120E+01  -0.4622E-01   0.1877E-02   0.0000E+00   0.3116E+04   0.8761E-02
