        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1024E+01  -0.6445E+03   0.5533E+00   0.8462E+00   0.8589E-03   0.0000E+00   0.9233E+03   0.2225E-02
  0.1025E+01  -0.6496E+03   0.4977E+00   0.8543E+00   0.7532E-03   0.0000E+00   0.7464E+03   0.1709E-02
  0.1026E+01  -0.6522E+03   0.5268E+00   0.8562E+00   0.8371E-03   0.0000E+00   0.8354E+03   0.2109E-02
  0.1027E+01  -0.6466E+03   0.5393E+00   0.8502E+00   0.7991E-03   0.0000E+00   0.8746E+03   0.1920E-02
  0.1028E+01  -0.6429E+03   0.5121E+00   0.8447E+00   0.7479E-03   0.0000E+00   0.7879E+03   0.1680E-02
  0.1029E+01  -0.6458E+03   0.5361E+00   0.8503E+00   0.7711E-03   0.0000E+00   0.8627E+03   0.1785E-02
  0.1030E+01  -0.6419E+03   0.5394E+00   0.8397E+00   0.9925E-03   0.0000E+00   0.8723E+03   0.2954E-02
  0.1031E+01  -0.6472E+03   0.5368E+00   0.8509E+00   0.8240E-03   0.0000E+00   0.8630E+03   0.2034E-02
  0.1032E+01  -0.6386E+03   0.5551E+00   0.8328E+00   0.1015E-02   0.0000E+00   0.9221E+03   0.3083E-02
  0.1033E+01  -0.6794E+03   0.3522E+00   0.8917E+00   0.4261E-03   0.0000E+00   0.3708E+03   0.5428E-03
  0.1034E+01  -0.6565E+03   0.5760E+00   0.8490E+00   0.1353E-02   0.0000E+00   0.9911E+03   0.5467E-02
  0.1035E+01  -0.6383E+03   0.5221E+00   0.8367E+00   0.8758E-03   0.0000E+00   0.8133E+03   0.2289E-02
  0.1036E+01  -0.6352E+03   0.5549E+00   0.8322E+00   0.9429E-03   0.0000E+00   0.9178E+03   0.2650E-02
  0.1037E+01  -0.6329E+03   0.6197E+00   0.8108E+00   0.1826E-02   0.0000E+00   0.1144E+04   0.9925E-02
  0.1038E+01  -0.6363E+03   0.5455E+00  -0.8394E+00   0.8139E-03   0.0000E+00   0.8854E+03   0.1971E-02
  0.1039E+01  -0.6342E+03   0.5494E+00  -0.8299E+00   0.9829E-03   0.0000E+00   0.8973E+03   0.2871E-02
  0.1040E+01  -0.6246E+03   0.6612E+00  -0.6334E+00   0.5747E-02   0.0000E+00   0.1298E+04   0.9807E-01
  0.1041E+01  -0.6307E+03   0.5771E+00   0.8223E+00   0.1020E-02   0.0000E+00   0.9879E+03   0.3088E-02
  0.1042E+01  -0.6292E+03   0.6179E+00   0.7974E+00   0.2048E-02   0.0000E+00   0.1131E+04   0.1243E-01
  0.1043E+01  -0.6319E+03   0.5525E+00   0.8303E+00   0.9178E-03   0.0000E+00   0.9040E+03   0.2494E-02
  0.1044E+01  -0.6259E+03   0.5804E+00   0.8161E+00   0.1152E-02   0.0000E+00   0.9964E+03   0.3925E-02
  0.1045E+01  -0.6248E+03   0.6450E+00   0.7930E+00   0.1746E-02   0.0000E+00   0.1230E+04   0.9013E-02
  0.1046E+01  -0.6281E+03   0.5940E+00   0.8167E+00   0.1168E-02   0.0000E+00   0.1042E+04   0.4031E-02
  0.1047E+01  -0.6297E+03   0.5500E+00   0.8277E+00   0.9240E-03   0.0000E+00   0.8924E+03   0.2518E-02
  0.1048E+01  -0.6318E+03   0.5544E+00   0.8322E+00   0.8589E-03   0.0000E+00   0.9059E+03   0.2174E-02
  0.1049E+01  -0.6263E+03   0.5793E+00   0.8158E+00   0.1093E-02   0.0000E+00   0.9881E+03   0.3515E-02
  0.1050E+01  -0.6326E+03   0.5628E+00   0.8302E+00   0.9136E-03   0.0000E+00   0.9315E+03   0.2455E-02
  0.1051E+01  -0.6330E+03   0.5501E+00   0.8324E+00   0.9125E-03   0.0000E+00   0.8892E+03   0.2447E-02
  0.1052E+01  -0.6194E+03   0.5999E+00   0.7948E+00   0.1539E-02   0.0000E+00   0.1056E+04   0.6949E-02
  0.1053E+01  -0.6289E+03   0.5431E+00   0.8267E+00   0.9020E-03   0.0000E+00   0.8651E+03   0.2386E-02
  0.1054E+01  -0.6188E+03   0.5816E+00   0.8052E+00   0.1055E-02   0.0000E+00   0.9912E+03   0.3260E-02
  0.1055E+01  -0.6129E+03   0.5951E+00   0.4199E+00   0.8095E-02   0.0000E+00   0.1037E+04   0.1918E+00
  0.1056E+01  -0.6147E+03   0.6158E+00   0.7850E+00   0.1416E-02   0.0000E+00   0.1109E+04   0.5861E-02
  0.1057E+01  -0.6257E+03   0.5982E+00   0.8183E+00   0.1054E-02   0.0000E+00   0.1046E+04   0.3248E-02
  0.1058E+01  -0.6196E+03   0.5962E+00  -0.8106E+00   0.1062E-02   0.0000E+00   0.1038E+04   0.3291E-02
  0.1059E+01  -0.6248E+03   0.5742E+00  -0.8178E+00   0.1003E-02   0.0000E+00   0.9614E+03   0.2932E-02
  0.1060E+01  -0.6100E+03   0.6824E+00  -0.7588E+00   0.2370E-02   0.0000E+00   0.1357E+04   0.1636E-01
  0.1061E+01  -0.6110E+03   0.6304E+00  -0.7820E+00   0.1426E-02   0.0000E+00   0.1157E+04   0.5918E-02
  0.1062E+01  -0.6258E+03   0.5816E+00  -0.8156E+00   0.1198E-02   0.0000E+00   0.9835E+03   0.4174E-02
  0.1063E+01  -0.6142E+03   0.5724E+00  -0.7976E+00   0.1073E-02   0.0000E+00   0.9518E+03   0.3345E-02
  0.1064E+01  -0.5980E+03   0.7157E+00  -0.7227E+00   0.2563E-02   0.0000E+00   0.1487E+04   0.1907E-01
  0.1065E+01  -0.6063E+03   0.6673E+00   0.4710E-01   0.9420E-02   0.0000E+00   0.1291E+04   0.2573E+00
  0.1066E+01  -0.6149E+03   0.6130E+00   0.8008E+00   0.1277E-02   0.0000E+00   0.1089E+04   0.4724E-02
  0.1067E+01  -0.6114E+03   0.5678E+00   0.7961E+00   0.1068E-02   0.0000E+00   0.9330E+03   0.3302E-02
  0.1068E+01  -0.6143E+03   0.5889E+00  -0.8027E+00   0.1035E-02   0.0000E+00   0.1003E+04   0.3095E-02
  0.1069E+01  -0.6029E+03   0.6688E+00   0.2729E+00   0.8641E-02   0.0000E+00   0.1292E+04   0.2157E+00
  0.1070E+01  -0.6056E+03   0.6259E+00   0.6918E+00   0.4452E-02   0.0000E+00   0.1131E+04   0.5721E-01
  0.1071E+01  -0.6070E+03   0.6209E+00   0.7822E+00   0.1334E-02   0.0000E+00   0.1112E+04   0.5128E-02
  0.1072E+01  -0.6048E+03   0.6096E+00   0.7855E+00   0.1191E-02   0.0000E+00   0.1071E+04   0.4089E-02
  0.1073E+01  -0.6112E+03   0.6008E+00   0.7905E+00   0.1270E-02   0.0000E+00   0.1039E+04   0.4644E-02
  0.1074E+01  -0.6063E+03   0.6135E+00   0.7804E+00   0.1345E-02   0.0000E+00   0.1082E+04   0.5201E-02
  0.1075E+01  -0.6076E+03   0.5987E+00   0.7919E+00   0.1151E-02   0.0000E+00   0.1030E+04   0.3804E-02
  0.1076E+01  -0.5985E+03   0.6179E+00   0.7697E+00   0.1289E-02   0.0000E+00   0.1096E+04   0.4769E-02
  0.1077E+01  -0.6000E+03   0.6294E+00   0.7697E+00   0.1355E-02   0.0000E+00   0.1136E+04   0.5265E-02
  0.1078E+01  -0.5901E+03   0.6836E+00   0.7287E+00   0.2165E-02   0.0000E+00   0.1339E+04   0.1343E-01
  0.1079E+01  -0.6038E+03   0.6515E+00   0.7779E+00   0.1474E-02   0.0000E+00   0.1215E+04   0.6219E-02
  0.1080E+01  -0.5946E+03   0.6687E+00   0.7598E+00   0.1556E-02   0.0000E+00   0.1279E+04   0.6927E-02
  0.1081E+01  -0.5886E+03   0.6872E+00   0.7343E+00   0.1991E-02   0.0000E+00   0.1349E+04   0.1132E-01
  0.1082E+01  -0.5900E+03   0.6746E+00   0.7422E+00   0.1698E-02   0.0000E+00   0.1299E+04   0.8227E-02
  0.1083E+01  -0.5892E+03   0.6528E+00   0.7387E+00   0.1655E-02   0.0000E+00   0.1215E+04   0.7810E-02
  0.1084E+01  -0.5911E+03   0.6368E+00   0.7422E+00   0.1748E-02   0.0000E+00   0.1155E+04   0.8704E-02
  0.1085E+01  -0.5980E+03   0.6155E+00   0.7727E+00   0.1220E-02   0.0000E+00   0.1078E+04   0.4238E-02
  0.1086E+01  -0.5892E+03   0.6649E+00   0.7386E+00   0.1700E-02   0.0000E+00   0.1257E+04   0.8217E-02
  0.1087E+01  -0.5936E+03   0.6234E+00   0.7716E+00   0.1262E-02   0.0000E+00   0.1104E+04   0.4524E-02
  0.1088E+01  -0.5945E+03   0.6338E+00   0.7707E+00   0.1213E-02   0.0000E+00   0.1140E+04   0.4179E-02
  0.1089E+01  -0.5910E+03   0.6333E+00   0.7559E+00   0.1622E-02   0.0000E+00   0.1137E+04   0.7463E-02
  0.1090E+01  -0.5935E+03   0.6120E+00   0.7537E+00   0.1476E-02   0.0000E+00   0.1061E+04   0.6173E-02
  0.1091E+01  -0.5953E+03   0.6144E+00   0.7714E+00   0.1267E-02   0.0000E+00   0.1069E+04   0.4542E-02
  0.1092E+01  -0.5827E+03   0.6659E+00  -0.1448E+00   0.8704E-02   0.0000E+00   0.1254E+04   0.2142E+00
  0.1093E+01  -0.5953E+03   0.6227E+00  -0.7712E+00   0.1250E-02   0.0000E+00   0.1095E+04   0.4412E-02
  0.1094E+01  -0.5921E+03   0.6349E+00  -0.7582E+00   0.1419E-02   0.0000E+00   0.1138E+04   0.5687E-02
  0.1095E+01  -0.5693E+03   0.7253E+00  -0.6571E+00   0.2973E-02   0.0000E+00   0.1484E+04   0.2493E-01
  0.1096E+01  -0.5818E+03   0.6779E+00   0.7172E+00   0.2054E-02   0.0000E+00   0.1295E+04   0.1189E-01
  0.1097E+01  -0.5760E+03   0.6514E+00  -0.7131E+00   0.1666E-02   0.0000E+00   0.1194E+04   0.7809E-02
  0.1098E+01  -0.5867E+03   0.6357E+00  -0.7528E+00   0.1363E-02   0.0000E+00   0.1137E+04   0.5229E-02
  0.1099E+01  -0.5844E+03   0.6426E+00  -0.6034E+00   0.5394E-02   0.0000E+00   0.1160E+04   0.8177E-01
  0.1100E+01  -0.5825E+03   0.6512E+00   0.1893E+00   0.8656E-02   0.0000E+00   0.1190E+04   0.2104E+00
  0.1101E+01  -0.5842E+03   0.6349E+00  -0.7491E+00   0.1346E-02   0.0000E+00   0.1131E+04   0.5078E-02
  0.1102E+01  -0.5756E+03   0.6751E+00   0.2077E+00   0.8510E-02   0.0000E+00   0.1277E+04   0.2029E+00
  0.1103E+01  -0.5802E+03   0.6586E+00   0.7365E+00   0.1490E-02   0.0000E+00   0.1214E+04   0.6218E-02
  0.1104E+01  -0.5617E+03   0.6915E+00   0.2925E+00   0.7462E-02   0.0000E+00   0.1338E+04   0.1558E+00
  0.1105E+01  -0.5767E+03   0.6710E+00   0.7255E+00   0.1656E-02   0.0000E+00   0.1258E+04   0.7660E-02
  0.1106E+01  -0.5732E+03   0.7436E+00   0.4776E+00   0.6612E-02   0.0000E+00   0.1544E+04   0.1221E+00
  0.1107E+01  -0.5607E+03   0.7247E+00   0.2673E+00   0.7658E-02   0.0000E+00   0.1465E+04   0.1636E+00
  0.1108E+01  -0.5460E+03   0.7529E+00   0.2264E+00   0.6965E-02   0.0000E+00   0.1580E+04   0.1352E+00
  0.1109E+01  -0.5739E+03   0.6521E+00   0.7183E+00   0.1750E-02   0.0000E+00   0.1184E+04   0.8531E-02
  0.1110E+01  -0.5605E+03   0.7091E+00  -0.4317E+00   0.6591E-02   0.0000E+00   0.1399E+04   0.1209E+00
  0.1111E+01  -0.5739E+03   0.6910E+00   0.5095E+00   0.6223E-02   0.0000E+00   0.1327E+04   0.1077E+00
  0.1112E+01  -0.5741E+03   0.6442E+00   0.5963E+00   0.5311E-02   0.0000E+00   0.1152E+04   0.7834E-01
  0.1113E+01  -0.5700E+03   0.6671E+00  -0.7089E+00   0.1674E-02   0.0000E+00   0.1235E+04   0.7774E-02
  0.1114E+01  -0.5627E+03   0.6709E+00  -0.4154E+00   0.6962E-02   0.0000E+00   0.1248E+04   0.1344E+00
  0.1115E+01  -0.5621E+03   0.6846E+00   0.4043E+00   0.6987E-02   0.0000E+00   0.1298E+04   0.1352E+00
  0.1116E+01  -0.5497E+03   0.7357E+00   0.2565E+00   0.7412E-02   0.0000E+00   0.1498E+04   0.1520E+00
  0.1117E+01  -0.5623E+03   0.6710E+00  -0.2765E+00   0.7637E-02   0.0000E+00   0.1245E+04   0.1612E+00
  0.1118E+01  -0.5534E+03   0.7227E+00   0.2070E+00   0.7782E-02   0.0000E+00   0.1443E+04   0.1673E+00
  0.1119E+01  -0.5594E+03   0.6766E+00  -0.6784E+00   0.2181E-02   0.0000E+00   0.1263E+04   0.1312E-01
  0.1120E+01  -0.5513E+03   0.7400E+00   0.1335E-02   0.8040E-02   0.0000E+00   0.1510E+04   0.1782E+00
  0.1121E+01  -0.5550E+03   0.6890E+00   0.9779E-01   0.8122E-02   0.0000E+00   0.1308E+04   0.1817E+00
  0.1122E+01  -0.5474E+03   0.7129E+00  -0.3994E+00   0.6417E-02   0.0000E+00   0.1399E+04   0.1133E+00
  0.1123E+01  -0.5618E+03   0.6673E+00  -0.6954E+00   0.1792E-02   0.0000E+00   0.1224E+04   0.8831E-02
  0.1124E+01  -0.5518E+03   0.6874E+00  -0.6677E+00   0.2050E-02   0.0000E+00   0.1298E+04   0.1154E-01
  0.1125E+01  -0.5455E+03   0.6769E+00   0.3959E+00   0.6380E-02   0.0000E+00   0.1258E+04   0.1117E+00
  0.1126E+01  -0.5548E+03   0.6760E+00  -0.6712E+00   0.2044E-02   0.0000E+00   0.1253E+04   0.1146E-01
  0.1127E+01  -0.5360E+03   0.7654E+00  -0.3779E+00   0.6012E-02   0.0000E+00   0.1605E+04   0.9904E-01
  0.1128E+01  -0.5568E+03   0.7045E+00   0.6911E+00   0.1863E-02   0.0000E+00   0.1359E+04   0.9501E-02
  0.1129E+01  -0.5499E+03   0.6611E+00   0.6610E+00   0.2145E-02   0.0000E+00   0.1195E+04   0.1259E-01
  0.1130E+01  -0.5555E+03   0.7330E+00  -0.3694E+00   0.7042E-02   0.0000E+00   0.1468E+04   0.1355E+00
  0.1131E+01  -0.5540E+03   0.7196E+00  -0.6760E+00   0.2086E-02   0.0000E+00   0.1414E+04   0.1188E-01
  0.1132E+01  -0.5392E+03   0.7772E+00  -0.2889E+00   0.6859E-02   0.0000E+00   0.1648E+04   0.1283E+00
  0.1133E+01  -0.5335E+03   0.7484E+00   0.1792E+00   0.7234E-02   0.0000E+00   0.1526E+04   0.1426E+00
  0.1134E+01  -0.5269E+03   0.7446E+00   0.6376E-01   0.7308E-02   0.0000E+00   0.1510E+04   0.1454E+00
  0.1135E+01  -0.5411E+03   0.7083E+00   0.3804E+00   0.6340E-02   0.0000E+00   0.1365E+04   0.1094E+00
  0.1136E+01  -0.5375E+03   0.7254E+00   0.1203E+00   0.7771E-02   0.0000E+00   0.1430E+04   0.1642E+00
  0.1137E+01  -0.5248E+03   0.7505E+00   0.1050E+00   0.7120E-02   0.0000E+00   0.1530E+04   0.1377E+00
  0.1138E+01  -0.5351E+03   0.6931E+00  -0.5421E+00   0.4129E-02   0.0000E+00   0.1304E+04   0.4626E-01
  0.1139E+01  -0.5333E+03   0.7262E+00  -0.4144E+00   0.5826E-02   0.0000E+00   0.1430E+04   0.9203E-01
  0.1140E+01  -0.5297E+03   0.7262E+00   0.3234E-01   0.7474E-02   0.0000E+00   0.1429E+04   0.1513E+00
  0.1141E+01  -0.5365E+03   0.7017E+00  -0.6106E+00   0.2870E-02   0.0000E+00   0.1333E+04   0.2228E-01
  0.1142E+01  -0.5153E+03   0.7004E+00  -0.2651E+00   0.6281E-02   0.0000E+00   0.1327E+04   0.1067E+00
  0.1143E+01  -0.5189E+03   0.7399E+00  -0.4645E+00   0.4041E-02   0.0000E+00   0.1479E+04   0.4411E-01
  0.1144E+01  -0.5195E+03   0.7487E+00  -0.1082E+00   0.6818E-02   0.0000E+00   0.1513E+04   0.1255E+00
  0.1145E+01  -0.5701E+03   0.7197E+00   0.3999E+00   0.7327E-02   0.0000E+00   0.1397E+04   0.1448E+00
  0.1146E+01  -0.6050E+03   0.4460E+00   0.7981E+00   0.7286E-03   0.0000E+00   0.5359E+03   0.1430E-02
  0.1147E+01  -0.5613E+03   0.7671E+00   0.6926E+00   0.2043E-02   0.0000E+00   0.1584E+04   0.1124E-01
  0.1148E+01  -0.5073E+03   0.7488E+00   0.2378E+00   0.5996E-02   0.0000E+00   0.1508E+04   0.9671E-01
  0.1149E+01  -0.5066E+03   0.7283E+00   0.9957E-01   0.6476E-02   0.0000E+00   0.1426E+04   0.1127E+00
  0.1150E+01  -0.5224E+03   0.6865E+00   0.5511E+00   0.3295E-02   0.0000E+00   0.1265E+04   0.2915E-01
  0.1151E+01  -0.5209E+03   0.7178E+00   0.5573E+00   0.3039E-02   0.0000E+00   0.1382E+04   0.2478E-01
  0.1152E+01  -0.5218E+03   0.7046E+00  -0.4393E+00   0.5269E-02   0.0000E+00   0.1331E+04   0.7441E-01
  0.1153E+01  -0.5052E+03   0.6862E+00   0.1086E+00   0.6554E-02   0.0000E+00   0.1261E+04   0.1150E+00
  0.1154E+01  -0.5051E+03   0.7149E+00  -0.1856E+00   0.6467E-02   0.0000E+00   0.1367E+04   0.1119E+00
  0.1155E+01  -0.5042E+03   0.7133E+00  -0.1596E+00   0.6089E-02   0.0000E+00   0.1360E+04   0.9914E-01
  0.1156E+01  -0.5234E+03   0.7016E+00  -0.2452E+00   0.6943E-02   0.0000E+00   0.1315E+04   0.1288E+00
  0.1157E+01  -0.5147E+03   0.7410E+00   0.4985E+00   0.3979E-02   0.0000E+00   0.1465E+04   0.4226E-01
  0.1158E+01  -0.5016E+03   0.7346E+00   0.8591E-01   0.6575E-02   0.0000E+00   0.1439E+04   0.1153E+00
  0.1159E+01  -0.5098E+03   0.7033E+00   0.2201E+00   0.6448E-02   0.0000E+00   0.1318E+04   0.1108E+00
  0.1160E+01  -0.5154E+03   0.6850E+00   0.3296E+00   0.6239E-02   0.0000E+00   0.1249E+04   0.1036E+00
  0.1161E+01  -0.5129E+03   0.6871E+00   0.3138E+00   0.6289E-02   0.0000E+00   0.1256E+04   0.1052E+00
  0.1162E+01  -0.5056E+03   0.6678E+00  -0.2408E+00   0.6121E-02   0.0000E+00   0.1185E+04   0.9957E-01
  0.1163E+01  -0.5058E+03   0.7327E+00   0.1085E+00   0.6668E-02   0.0000E+00   0.1425E+04   0.1181E+00
  0.1164E+01  -0.5089E+03   0.7574E+00   0.4096E+00   0.5029E-02   0.0000E+00   0.1522E+04   0.6710E-01
  0.1165E+01  -0.4954E+03   0.6958E+00   0.4005E+00   0.4119E-02   0.0000E+00   0.1283E+04   0.4496E-01
  0.1166E+01  -0.5024E+03   0.7221E+00  -0.4580E+00   0.3875E-02   0.0000E+00   0.1381E+04   0.3976E-01
  0.1167E+01  -0.5021E+03   0.7296E+00   0.5754E-01   0.6641E-02   0.0000E+00   0.1409E+04   0.1167E+00
  0.1168E+01  -0.5023E+03   0.7052E+00   0.4116E+00   0.4636E-02   0.0000E+00   0.1315E+04   0.5681E-01
  0.1169E+01  -0.5012E+03   0.7264E+00   0.1413E+00   0.6421E-02   0.0000E+00   0.1394E+04   0.1089E+00
  0.1170E+01  -0.4850E+03   0.6451E+00   0.1084E+00   0.5863E-02   0.0000E+00   0.1098E+04   0.9073E-01
  0.1171E+01  -0.4981E+03   0.6804E+00  -0.2930E+00   0.5757E-02   0.0000E+00   0.1221E+04   0.8739E-01
  0.1172E+01  -0.5016E+03   0.6845E+00   0.4133E+00   0.4585E-02   0.0000E+00   0.1235E+04   0.5538E-01
  0.1173E+01  -0.4912E+03   0.7177E+00   0.2435E+00   0.5616E-02   0.0000E+00   0.1356E+04   0.8303E-01
  0.1174E+01  -0.4939E+03   0.6938E+00  -0.3949E-01   0.6437E-02   0.0000E+00   0.1266E+04   0.1090E+00
  0.1175E+01  -0.4861E+03   0.6945E+00  -0.1099E+00   0.6166E-02   0.0000E+00   0.1267E+04   0.9992E-01
  0.1176E+01  -0.4731E+03   0.7088E+00   0.1851E+00   0.5012E-02   0.0000E+00   0.1319E+04   0.6597E-01
  0.1177E+01  -0.4898E+03   0.7003E+00  -0.1601E+00   0.6269E-02   0.0000E+00   0.1287E+04   0.1031E+00
  0.1178E+01  -0.4953E+03   0.6792E+00   0.1925E+00   0.6314E-02   0.0000E+00   0.1209E+04   0.1045E+00
  0.1179E+01  -0.4927E+03   0.7235E+00   0.8950E-01   0.6327E-02   0.0000E+00   0.1371E+04   0.1048E+00
  0.1180E+01  -0.4942E+03   0.7271E+00   0.3667E+00   0.4984E-02   0.0000E+00   0.1383E+04   0.6500E-01
  0.1181E+01  -0.4749E+03   0.6581E+00   0.6874E-01   0.5682E-02   0.0000E+00   0.1132E+04   0.8441E-01
  0.1182E+01  -0.4798E+03   0.6755E+00   0.1703E+00   0.5584E-02   0.0000E+00   0.1192E+04   0.8146E-01
  0.1183E+01  -0.4745E+03   0.6851E+00   0.2830E+00   0.4594E-02   0.0000E+00   0.1225E+04   0.5509E-01
  0.1184E+01  -0.4767E+03   0.6552E+00  -0.2533E+00   0.5097E-02   0.0000E+00   0.1119E+04   0.6777E-01
  0.1185E+01  -0.4841E+03   0.6712E+00   0.1560E+00   0.6042E-02   0.0000E+00   0.1174E+04   0.9512E-01
  0.1186E+01  -0.4834E+03   0.7197E+00   0.2228E-01   0.6285E-02   0.0000E+00   0.1349E+04   0.1028E+00
  0.1187E+01  -0.4804E+03   0.6832E+00  -0.1998E+00   0.5502E-02   0.0000E+00   0.1214E+04   0.7875E-01
  0.1188E+01  -0.4784E+03   0.6685E+00  -0.1041E-01   0.6103E-02   0.0000E+00   0.1162E+04   0.9680E-01
  0.1189E+01  -0.4784E+03   0.6880E+00   0.1136E+00   0.5870E-02   0.0000E+00   0.1229E+04   0.8949E-01
  0.1190E+01  -0.4732E+03   0.6958E+00   0.1317E+00   0.5325E-02   0.0000E+00   0.1256E+04   0.7357E-01
  0.1191E+01  -0.4812E+03   0.7048E+00   0.1413E-01   0.6079E-02   0.0000E+00   0.1288E+04   0.9581E-01
  0.1192E+01  -0.4579E+03   0.6288E+00  -0.2395E+00   0.3843E-02   0.0000E+00   0.1024E+04   0.3826E-01
  0.1193E+01  -0.4597E+03   0.6557E+00  -0.2121E+00   0.4408E-02   0.0000E+00   0.1113E+04   0.5030E-01
  0.1194E+01  -0.4804E+03   0.6588E+00  -0.4482E-01   0.6267E-02   0.0000E+00   0.1122E+04   0.1016E+00
  0.1195E+01  -0.4792E+03   0.6527E+00   0.9936E-01   0.6004E-02   0.0000E+00   0.1101E+04   0.9314E-01
  0.1196E+01  -0.4834E+03   0.7238E+00   0.4414E+00   0.3678E-02   0.0000E+00   0.1352E+04   0.3492E-01
  0.1197E+01  -0.4772E+03   0.7031E+00   0.8611E-01   0.6016E-02   0.0000E+00   0.1275E+04   0.9336E-01
  0.1198E+01  -0.4700E+03   0.6608E+00  -0.1157E+00   0.5565E-02   0.0000E+00   0.1125E+04   0.7982E-01
  0.1199E+01  -0.4625E+03   0.6632E+00  -0.1584E+00   0.4902E-02   0.0000E+00   0.1133E+04   0.6189E-01
  0.1200E+01  -0.4660E+03   0.6439E+00  -0.9176E-01   0.5605E-02   0.0000E+00   0.1067E+04   0.8084E-01
  0.1201E+01  -0.4570E+03   0.6902E+00  -0.5828E-01   0.4999E-02   0.0000E+00   0.1225E+04   0.6425E-01
  0.1202E+01  -0.4648E+03   0.7004E+00  -0.2338E+00   0.4954E-02   0.0000E+00   0.1260E+04   0.6303E-01
  0.1203E+01  -0.4560E+03   0.6348E+00  -0.5834E-01   0.4856E-02   0.0000E+00   0.1034E+04   0.6052E-01
  0.1204E+01  -0.4502E+03   0.6120E+00  -0.8832E-02   0.4295E-02   0.0000E+00   0.9606E+03   0.4732E-01
  0.1205E+01  -0.4561E+03   0.6424E+00  -0.1955E+00   0.4742E-02   0.0000E+00   0.1057E+04   0.5763E-01
  0.1206E+01  -0.4601E+03   0.6501E+00  -0.4249E-01   0.5375E-02   0.0000E+00   0.1082E+04   0.7398E-01
  0.1207E+01  -0.4516E+03   0.6780E+00  -0.2234E+00   0.4300E-02   0.0000E+00   0.1176E+04   0.4730E-01
  0.1208E+01  -0.4618E+03   0.6665E+00   0.5972E-01   0.5444E-02   0.0000E+00   0.1135E+04   0.7575E-01
  0.1209E+01  -0.4509E+03   0.6204E+00   0.2744E-01   0.4809E-02   0.0000E+00   0.9830E+03   0.5907E-01
  0.1210E+01  -0.4532E+03   0.6654E+00   0.6181E-01   0.4801E-02   0.0000E+00   0.1130E+04   0.5882E-01
  0.1211E+01  -0.4490E+03   0.6334E+00  -0.4641E-01   0.4946E-02   0.0000E+00   0.1023E+04   0.6238E-01
  0.1212E+01  -0.4498E+03   0.6591E+00   0.1574E+00   0.4713E-02   0.0000E+00   0.1107E+04   0.5658E-01
  0.1213E+01  -0.4448E+03   0.6002E+00  -0.6849E-01   0.4641E-02   0.0000E+00   0.9171E+03   0.5482E-01
  0.1214E+01  -0.4579E+03   0.6979E+00   0.1107E+00   0.5308E-02   0.0000E+00   0.1239E+04   0.7167E-01
  0.1215E+01  -0.4462E+03   0.6343E+00  -0.8749E-03   0.4691E-02   0.0000E+00   0.1023E+04   0.5592E-01
  0.1216E+01  -0.4465E+03   0.6303E+00   0.1167E+00   0.4592E-02   0.0000E+00   0.1009E+04   0.5355E-01
  0.1217E+01  -0.4506E+03   0.6590E+00  -0.5993E-01   0.4987E-02   0.0000E+00   0.1102E+04   0.6311E-01
  0.1218E+01  -0.4615E+03   0.6386E+00   0.3256E+00   0.4392E-02   0.0000E+00   0.1034E+04   0.4891E-01
  0.1219E+01  -0.4442E+03   0.6334E+00   0.1378E+00   0.4448E-02   0.0000E+00   0.1016E+04   0.5012E-01
  0.1220E+01  -0.4473E+03   0.6383E+00   0.5149E-01   0.4783E-02   0.0000E+00   0.1031E+04   0.5790E-01
  0.1221E+01  -0.4528E+03   0.6916E+00  -0.2092E-01   0.5271E-02   0.0000E+00   0.1210E+04   0.7025E-01
  0.1222E+01  -0.4429E+03   0.6369E+00  -0.1734E+00   0.4215E-02   0.0000E+00   0.1025E+04   0.4489E-01
  0.1223E+01  -0.4415E+03   0.6226E+00  -0.1355E+00   0.4494E-02   0.0000E+00   0.9786E+03   0.5099E-01
  0.1224E+01  -0.4430E+03   0.6269E+00  -0.1979E+00   0.4283E-02   0.0000E+00   0.9914E+03   0.4628E-01
  0.1225E+01  -0.4384E+03   0.6595E+00  -0.1309E-01   0.4741E-02   0.0000E+00   0.1096E+04   0.5666E-01
  0.1226E+01  -0.4366E+03   0.5966E+00  -0.7717E-01   0.4339E-02   0.0000E+00   0.8965E+03   0.4741E-01
  0.1227E+01  -0.4390E+03   0.6262E+00  -0.7969E-01   0.4515E-02   0.0000E+00   0.9868E+03   0.5131E-01
  0.1228E+01  -0.4368E+03   0.6113E+00   0.1338E+00   0.4266E-02   0.0000E+00   0.9397E+03   0.4575E-01
  0.1229E+01  -0.4342E+03   0.6271E+00  -0.7804E-01   0.4337E-02   0.0000E+00   0.9881E+03   0.4725E-01
  0.1230E+01  -0.4326E+03   0.6268E+00  -0.1055E-01   0.4447E-02   0.0000E+00   0.9861E+03   0.4965E-01
  0.1231E+01  -0.4327E+03   0.6215E+00  -0.3177E-01   0.4554E-02   0.0000E+00   0.9690E+03   0.5202E-01
  0.1232E+01  -0.4378E+03   0.6198E+00   0.1567E-01   0.4721E-02   0.0000E+00   0.9626E+03   0.5586E-01
  0.1233E+01  -0.4380E+03   0.6511E+00   0.4000E-01   0.4808E-02   0.0000E+00   0.1062E+04   0.5789E-01
