        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.6101E+00  -0.2305E+03   0.4649E-01  -0.9959E+00   0.1318E-03   0.9920E+00   0.1093E+02   0.8793E-04
  0.6111E+00  -0.2588E+03   0.3738E-01  -0.9970E+00   0.9537E-04   0.9920E+00   0.7059E+01   0.4595E-04
  0.6121E+00  -0.2067E+03   0.4090E-01  -0.9964E+00   0.1143E-03   0.9919E+00   0.8436E+01   0.6585E-04
  0.6131E+00  -0.2421E+03   0.4732E-01   0.9951E+00   0.1262E-03   0.9918E+00   0.1127E+02   0.8025E-04
  0.6141E+00  -0.2098E+03   0.4736E-01   0.9942E+00   0.1349E-03   0.9917E+00   0.1128E+02   0.9154E-04
  0.6151E+00  -0.2223E+03   0.4811E-01  -0.9957E+00   0.1232E-03   0.9916E+00   0.1162E+02   0.7622E-04
  0.6161E+00  -0.3309E+03   0.3618E-01  -0.9971E+00   0.9384E-04   0.9915E+00   0.6559E+01   0.4412E-04
  0.6171E+00  -0.7739E+02   0.5673E-01   0.9931E+00   0.1587E-03   0.9914E+00   0.1610E+02   0.1260E-03
  0.6181E+00  -0.3419E+03   0.4531E-01   0.9947E+00   0.1181E-03   0.9913E+00   0.1025E+02   0.6968E-04
  0.6191E+00  -0.2186E+03   0.4074E-01   0.9964E+00   0.1069E-03   0.9912E+00   0.8277E+01   0.5698E-04
  0.6201E+00  -0.2053E+03   0.5341E-01   0.9929E+00   0.1483E-03   0.9911E+00   0.1420E+02   0.1094E-03
  0.6211E+00  -0.1905E+03   0.4634E-01  -0.9960E+00   0.1220E-03   0.9910E+00   0.1067E+02   0.7394E-04
  0.6221E+00  -0.7635E+02   0.4857E-01  -0.9967E+00   0.1080E-03   0.9909E+00   0.1171E+02   0.5786E-04
  0.6231E+00  -0.2238E+03   0.6244E-01  -0.9942E+00   0.1585E-03   0.9908E+00   0.1931E+02   0.1245E-03
  0.6241E+00  -0.2145E+03   0.4251E-01  -0.9962E+00   0.1084E-03   0.9907E+00   0.8936E+01   0.5812E-04
  0.6251E+00  -0.1975E+03   0.4989E-01   0.9936E+00   0.1282E-03   0.9907E+00   0.1229E+02   0.8117E-04
  0.6261E+00  -0.2180E+03   0.4945E-01  -0.9955E+00   0.1173E-03   0.9906E+00   0.1206E+02   0.6779E-04
  0.6271E+00  -0.1911E+03   0.3511E-01   0.9977E+00   0.8389E-04   0.9905E+00   0.6068E+01   0.3464E-04
  0.6281E+00  -0.1941E+03   0.1904E+00   0.9931E+00   0.1422E-03   0.9904E+00   0.1781E+03   0.9937E-04
  0.6291E+00  -0.3741E+03   0.5154E-01   0.9949E+00   0.1568E-03   0.9903E+00   0.1303E+02   0.1206E-03
  0.6301E+00  -0.2021E+03   0.4630E-01  -0.9951E+00   0.1223E-03   0.9901E+00   0.1050E+02   0.7328E-04
  0.6311E+00  -0.2223E+03   0.4232E-01   0.9956E+00   0.1147E-03   0.9900E+00   0.8761E+01   0.6435E-04
  0.6321E+00  -0.2103E+03   0.4642E-01   0.9958E+00   0.1182E-03   0.9899E+00   0.1052E+02   0.6819E-04
  0.6331E+00  -0.1983E+03   0.5336E-01  -0.9953E+00   0.1497E-03   0.9898E+00   0.1388E+02   0.1092E-03
  0.6341E+00  -0.2028E+03   0.4239E-01  -0.9967E+00   0.1198E-03   0.9897E+00   0.8748E+01   0.6983E-04
  0.6351E+00  -0.9927E+02   0.1651E+01  -0.9928E+00   0.1707E-03   0.9896E+00   0.1325E+05   0.1416E-03
  0.6361E+00  -0.3669E+03   0.3747E-01  -0.9972E+00   0.1010E-03   0.9895E+00   0.6813E+01   0.4950E-04
  0.6371E+00  -0.2461E+03   0.5748E+00   0.9945E+00   0.1370E-03   0.9894E+00   0.1601E+04   0.9093E-04
  0.6381E+00  -0.3472E+03   0.9613E+00  -0.9959E+00   0.1245E-03   0.9893E+00   0.4471E+04   0.7496E-04
  0.6391E+00  -0.2353E+03   0.5513E+00  -0.9943E+00   0.1552E-03   0.9892E+00   0.1468E+04   0.1163E-03
  0.6401E+00  -0.2054E+03   0.6986E-01   0.9927E+00   0.2045E-03   0.9891E+00   0.2354E+02   0.2016E-03
  0.6411E+00  -0.1577E+03   0.9124E+00  -0.9935E+00   0.1614E-03   0.9890E+00   0.4008E+04   0.1254E-03
  0.6421E+00  -0.3772E+03   0.6120E-01   0.9926E+00   0.1783E-03   0.9889E+00   0.1801E+02   0.1529E-03
  0.6431E+00  -0.2219E+03   0.4676E-01  -0.9944E+00   0.1277E-03   0.9887E+00   0.1049E+02   0.7824E-04
  0.6441E+00  -0.2142E+03   0.4515E-01  -0.9952E+00   0.1347E-03   0.9886E+00   0.9767E+01   0.8697E-04
  0.6451E+00  -0.2017E+03   0.5894E-01   0.9938E+00   0.1735E-03   0.9885E+00   0.1662E+02   0.1440E-03
  0.6461E+00  -0.3745E+03   0.4179E-01   0.9962E+00   0.1077E-03   0.9884E+00   0.8342E+01   0.5542E-04
  0.6471E+00  -0.2380E+03   0.4749E-01  -0.9948E+00   0.1289E-03   0.9883E+00   0.1076E+02   0.7926E-04
  0.6481E+00  -0.1078E+03   0.1709E+01  -0.9942E+00   0.1411E-03   0.9882E+00   0.1391E+05   0.9485E-04
  0.6491E+00  -0.3505E+03   0.4068E-01  -0.9962E+00   0.1070E-03   0.9880E+00   0.7869E+01   0.5441E-04
  0.6502E+00  -0.2743E+03   0.7604E+00  -0.9925E+00   0.1368E-03   0.9879E+00   0.2746E+04   0.8885E-04
  0.6512E+00  -0.1840E+03   0.9178E+00  -0.9939E+00   0.1351E-03   0.9878E+00   0.3993E+04   0.8652E-04
  0.6522E+00  -0.2140E+03   0.5038E-01  -0.9947E+00   0.1339E-03   0.9877E+00   0.1201E+02   0.8487E-04
  0.6532E+00  -0.2635E+03   0.5876E+00   0.9947E+00   0.1330E-03   0.9876E+00   0.1632E+04   0.8359E-04
  0.6542E+00  -0.2177E+03   0.5366E-01   0.9938E+00   0.1578E-03   0.9874E+00   0.1359E+02   0.1175E-03
  0.6552E+00  -0.1859E+03   0.6656E+00  -0.9930E+00   0.1857E-03   0.9873E+00   0.2087E+04   0.1625E-03
  0.6562E+00  -0.2571E+03   0.5542E-01  -0.9923E+00   0.1530E-03   0.9872E+00   0.1445E+02   0.1101E-03
  0.6572E+00  -0.2417E+03   0.5681E-01   0.9935E+00   0.1768E-03   0.9871E+00   0.1516E+02   0.1468E-03
  0.6582E+00  -0.2129E+03   0.6006E-01   0.9914E+00   0.1891E-03   0.9869E+00   0.1692E+02   0.1677E-03
  0.6592E+00  -0.3158E+03   0.5489E-01   0.9936E+00   0.1313E-03   0.9868E+00   0.1411E+02   0.8070E-04
  0.6602E+00  -0.1976E+03   0.5386E-01   0.9936E+00   0.1455E-03   0.9867E+00   0.1357E+02   0.9904E-04
  0.6612E+00  -0.2167E+03   0.5918E-01  -0.9914E+00   0.1555E-03   0.9865E+00   0.1635E+02   0.1129E-03
  0.6622E+00  -0.2010E+03   0.6019E-01   0.9919E+00   0.1683E-03   0.9864E+00   0.1689E+02   0.1321E-03
  0.6632E+00  -0.2253E+03   0.1796E+00  -0.9932E+00   0.1766E-03   0.9863E+00   0.1502E+03   0.1452E-03
  0.6642E+00  -0.1983E+03   0.4399E-01   0.9953E+00   0.1275E-03   0.9861E+00   0.8993E+01   0.7561E-04
  0.6652E+00  -0.1973E+03   0.6042E-01   0.9925E+00   0.1857E-03   0.9860E+00   0.1694E+02   0.1600E-03
  0.6662E+00  -0.3530E+03   0.5428E-01  -0.9923E+00   0.1570E-03   0.9859E+00   0.1365E+02   0.1142E-03
  0.6672E+00  -0.1962E+03   0.7187E-01   0.9901E+00   0.1906E-03   0.9857E+00   0.2390E+02   0.1682E-03
  0.6682E+00  -0.2470E+03   0.3495E+00  -0.9899E+00   0.2314E-03   0.9856E+00   0.5645E+03   0.2473E-03
  0.6692E+00  -0.2260E+03   0.5100E-01   0.9948E+00   0.1379E-03   0.9855E+00   0.1200E+02   0.8766E-04
  0.6702E+00  -0.2218E+03   0.5474E-01  -0.9944E+00   0.1432E-03   0.9853E+00   0.1380E+02   0.9451E-04
  0.6712E+00  -0.3001E+03   0.6420E-01  -0.9895E+00   0.1805E-03   0.9852E+00   0.1896E+02   0.1499E-03
  0.6722E+00  -0.3680E+03   0.1280E+01  -0.9923E+00   0.1784E-03   0.9850E+00   0.7524E+04   0.1462E-03
  0.6732E+00  -0.3891E+03   0.5955E-01   0.9920E+00   0.1916E-03   0.9849E+00   0.1626E+02   0.1684E-03
  0.6742E+00  -0.1982E+03   0.6950E-01   0.9909E+00   0.1640E-03   0.9848E+00   0.2212E+02   0.1231E-03
  0.6752E+00  -0.1514E+03   0.8659E+00  -0.9908E+00   0.2030E-03   0.9846E+00   0.3428E+04   0.1885E-03
  0.6762E+00  -0.2293E+03   0.5477E-01  -0.9924E+00   0.1625E-03   0.9845E+00   0.1370E+02   0.1206E-03
  0.6772E+00  -0.1843E+03   0.1121E+00   0.9899E+00   0.2129E-03   0.9843E+00   0.5728E+02   0.2065E-03
  0.6782E+00  -0.1022E+03   0.8781E+00   0.9916E+00   0.1831E-03   0.9842E+00   0.3509E+04   0.1526E-03
  0.6792E+00  -0.2893E+03   0.3031E+00   0.9891E+00   0.2422E-03   0.9840E+00   0.4177E+03   0.2666E-03
  0.6802E+00  -0.2565E+03   0.6179E-01  -0.9937E+00   0.1621E-03   0.9839E+00   0.1733E+02   0.1193E-03
  0.6812E+00  -0.2171E+03   0.5392E-01  -0.9924E+00   0.1546E-03   0.9837E+00   0.1317E+02   0.1084E-03
  0.6822E+00  -0.2139E+03   0.5562E-01  -0.9947E+00   0.1499E-03   0.9836E+00   0.1400E+02   0.1017E-03
  0.6832E+00  -0.5126E+03   0.7918E-01   0.9911E+00   0.1803E-03   0.9834E+00   0.2833E+02   0.1470E-03
  0.6842E+00  -0.2105E+03   0.1113E+00   0.9886E+00   0.2776E-03   0.9832E+00   0.5589E+02   0.3477E-03
  0.6852E+00  -0.1481E+03   0.8185E+00  -0.9893E+00   0.1891E-03   0.9831E+00   0.3018E+04   0.1610E-03
  0.6862E+00  -0.3057E+03   0.5731E-01   0.9940E+00   0.1493E-03   0.9829E+00   0.1478E+02   0.1003E-03
  0.6872E+00  -0.2745E+03   0.1445E+01   0.9899E+00   0.2284E-03   0.9828E+00   0.9385E+04   0.2344E-03
  0.6882E+00  -0.3595E+03   0.6922E-01   0.9902E+00   0.1852E-03   0.9826E+00   0.2149E+02   0.1538E-03
  0.6892E+00  -0.1916E+03   0.6702E-01  -0.9920E+00   0.1538E-03   0.9825E+00   0.2012E+02   0.1059E-03
  0.6902E+00  -0.2416E+03   0.2472E+00  -0.9885E+00   0.2090E-03   0.9823E+00   0.2733E+03   0.1953E-03
  0.6912E+00  -0.3717E+03   0.7492E-01   0.9881E+00   0.2182E-03   0.9821E+00   0.2507E+02   0.2127E-03
  0.6922E+00  -0.9757E+02   0.5665E-01   0.9937E+00   0.1503E-03   0.9820E+00   0.1431E+02   0.1007E-03
  0.6932E+00  -0.2131E+03   0.6009E-01  -0.9911E+00   0.1831E-03   0.9818E+00   0.1608E+02   0.1493E-03
  0.6942E+00  -0.2836E+03   0.1730E+00  -0.9910E+00   0.2014E-03   0.9816E+00   0.1330E+03   0.1804E-03
  0.6952E+00  -0.2161E+03   0.6345E+00   0.9907E+00   0.1614E-03   0.9815E+00   0.1787E+04   0.1157E-03
  0.6962E+00  -0.9697E+02   0.3675E+00   0.9885E+00   0.1951E-03   0.9813E+00   0.5989E+03   0.1689E-03
  0.6972E+00  -0.3041E+03   0.1076E+01   0.9916E+00   0.1971E-03   0.9811E+00   0.5124E+04   0.1721E-03
  0.6982E+00  -0.3502E+03   0.3745E+00  -0.9922E+00   0.1771E-03   0.9809E+00   0.6201E+03   0.1387E-03
  0.6992E+00  -0.2834E+03   0.7956E-01  -0.9885E+00   0.2260E-03   0.9808E+00   0.2795E+02   0.2255E-03
  0.7002E+00  -0.2109E+03   0.3601E+00   0.9899E+00   0.2067E-03   0.9806E+00   0.5716E+03   0.1884E-03
  0.7012E+00   0.8260E+01   0.6111E+00   0.9924E+00   0.1538E-03   0.9804E+00   0.1644E+04   0.1041E-03
  0.7022E+00  -0.2364E+03   0.1488E+00  -0.9908E+00   0.1870E-03   0.9802E+00   0.9736E+02   0.1538E-03
  0.7032E+00  -0.2164E+03   0.6723E-01   0.9901E+00   0.1970E-03   0.9801E+00   0.1984E+02   0.1704E-03
  0.7042E+00  -0.3617E+03   0.1765E+01  -0.9915E+00   0.1547E-03   0.9799E+00   0.1366E+05   0.1049E-03
  0.7052E+00  -0.2797E+03   0.7552E-01  -0.9887E+00   0.1998E-03   0.9797E+00   0.2496E+02   0.1747E-03
  0.7062E+00  -0.3693E+03   0.2406E+01   0.9898E+00   0.2113E-03   0.9795E+00   0.2531E+05   0.1951E-03
  0.7072E+00  -0.2257E+03   0.8201E+00   0.9922E+00   0.2018E-03   0.9793E+00   0.2936E+04   0.1778E-03
  0.7082E+00  -0.3080E+03   0.3202E+00  -0.9887E+00   0.1990E-03   0.9791E+00   0.4470E+03   0.1727E-03
  0.7092E+00  -0.4919E+02   0.1658E+00   0.9886E+00   0.2060E-03   0.9790E+00   0.1196E+03   0.1848E-03
  0.7102E+00   0.3280E+02   0.8347E+00  -0.9904E+00   0.1919E-03   0.9788E+00   0.3029E+04   0.1601E-03
  0.7112E+00  -0.1784E+03   0.3978E+00  -0.9885E+00   0.2111E-03   0.9786E+00   0.6868E+03   0.1934E-03
  0.7122E+00  -0.2192E+03   0.4886E+00   0.9888E+00   0.2123E-03   0.9784E+00   0.1035E+04   0.1953E-03
  0.7132E+00  -0.5476E+03   0.1781E+01  -0.9850E+00   0.2419E-03   0.9782E+00   0.1373E+05   0.2532E-03
  0.7142E+00  -0.1952E+03   0.2962E+00   0.9878E+00   0.2402E-03   0.9780E+00   0.3793E+03   0.2494E-03
  0.7152E+00  -0.2896E+03   0.6149E-01  -0.9924E+00   0.1647E-03   0.9778E+00   0.1632E+02   0.1171E-03
  0.7162E+00  -0.2071E+03   0.7958E-01  -0.9890E+00   0.2260E-03   0.9776E+00   0.2729E+02   0.2201E-03
  0.7172E+00  -0.2604E+03   0.7374E-01   0.9905E+00   0.2069E-03   0.9774E+00   0.2341E+02   0.1843E-03
  0.7182E+00  -0.1988E+03   0.7456E-01  -0.9901E+00   0.1981E-03   0.9772E+00   0.2389E+02   0.1687E-03
  0.7192E+00  -0.4214E+03   0.3937E+00   0.9900E+00   0.1939E-03   0.9770E+00   0.6651E+03   0.1613E-03
  0.7202E+00  -0.7235E+03   0.1999E+01   0.9768E+00   0.3429E-03   0.9768E+00   0.1713E+05   0.5039E-03
  0.7212E+00  -0.2959E+03   0.7712E-01   0.9892E+00   0.2105E-03   0.9766E+00   0.2546E+02   0.1897E-03
  0.7222E+00  -0.9646E+02   0.8318E+00  -0.9887E+00   0.2226E-03   0.9764E+00   0.2957E+04   0.2117E-03
  0.7232E+00  -0.1959E+03   0.4148E+00  -0.9884E+00   0.2488E-03   0.9762E+00   0.7345E+03   0.2642E-03
  0.7242E+00  -0.3660E+03   0.9953E-01  -0.9883E+00   0.2496E-03   0.9760E+00   0.4222E+02   0.2655E-03
  0.7252E+00  -0.2410E+03   0.1173E+00  -0.9871E+00   0.2240E-03   0.9758E+00   0.5854E+02   0.2135E-03
  0.7262E+00  -0.2498E+03   0.6637E+00  -0.9904E+00   0.1976E-03   0.9755E+00   0.1872E+04   0.1659E-03
  0.7272E+00  -0.2009E+03   0.8177E-01  -0.9887E+00   0.2021E-03   0.9753E+00   0.2838E+02   0.1734E-03
  0.7282E+00  -0.2351E+03   0.8704E+00  -0.9904E+00   0.2030E-03   0.9751E+00   0.3212E+04   0.1747E-03
  0.7292E+00  -0.2298E+03   0.8766E-01  -0.9852E+00   0.2311E-03   0.9749E+00   0.3253E+02   0.2260E-03
  0.7302E+00  -0.2203E+03   0.8486E-01  -0.9886E+00   0.2866E-03   0.9747E+00   0.3044E+02   0.3472E-03
  0.7312E+00  -0.4874E+03   0.1211E+01   0.9877E+00   0.2458E-03   0.9745E+00   0.6190E+04   0.2550E-03
  0.7322E+00  -0.4623E+03   0.1008E+01  -0.9840E+00   0.2506E-03   0.9742E+00   0.4283E+04   0.2647E-03
  0.7332E+00  -0.3288E+03   0.9564E-01   0.9866E+00   0.2210E-03   0.9740E+00   0.3851E+02   0.2057E-03
  0.7342E+00  -0.5167E+03   0.6281E+00   0.9869E+00   0.2190E-03   0.9738E+00   0.1659E+04   0.2016E-03
  0.7352E+00  -0.1455E+03   0.2659E+00   0.9836E+00   0.2592E-03   0.9736E+00   0.2969E+03   0.2821E-03
  0.7362E+00  -0.2747E+03   0.7670E-01  -0.9875E+00   0.1979E-03   0.9733E+00   0.2466E+02   0.1642E-03
  0.7372E+00  -0.1294E+03   0.7845E+00   0.9842E+00   0.2574E-03   0.9731E+00   0.2577E+04   0.2773E-03
  0.7382E+00  -0.6373E+03   0.9560E-01   0.9817E+00   0.2782E-03   0.9729E+00   0.3822E+02   0.3236E-03
  0.7392E+00  -0.2071E+03   0.3796E+00   0.9831E+00   0.2203E-03   0.9726E+00   0.6019E+03   0.2027E-03
  0.7402E+00  -0.2376E+03   0.4940E+00   0.9858E+00   0.2235E-03   0.9724E+00   0.1018E+04   0.2082E-03
  0.7412E+00  -0.2684E+03   0.4411E+00  -0.9862E+00   0.2256E-03   0.9722E+00   0.8103E+03   0.2120E-03
  0.7422E+00  -0.4356E+02   0.9076E+00   0.9866E+00   0.2316E-03   0.9719E+00   0.3426E+04   0.2231E-03
  0.7432E+00  -0.1519E+03   0.1415E+01   0.9864E+00   0.2321E-03   0.9717E+00   0.8322E+04   0.2238E-03
  0.7442E+00  -0.2821E+03   0.4965E+00  -0.9885E+00   0.2240E-03   0.9714E+00   0.1022E+04   0.2082E-03
  0.7452E+00  -0.3529E+03   0.6318E+00   0.9833E+00   0.2428E-03   0.9712E+00   0.1653E+04   0.2442E-03
  0.7462E+00  -0.9705E+02   0.3636E+00  -0.9837E+00   0.2548E-03   0.9709E+00   0.5468E+03   0.2686E-03
  0.7472E+00  -0.1402E+03   0.1115E+01  -0.9870E+00   0.2127E-03   0.9707E+00   0.5131E+04   0.1868E-03
  0.7482E+00  -0.2157E+03   0.7904E+00  -0.9849E+00   0.2467E-03   0.9704E+00   0.2577E+04   0.2512E-03
  0.7492E+00  -0.4002E+03   0.8470E+00  -0.9875E+00   0.2468E-03   0.9702E+00   0.2956E+04   0.2509E-03
  0.7503E+00  -0.7285E+03   0.3554E+01  -0.9874E+00   0.1952E-03   0.9699E+00   0.5197E+05   0.1568E-03
  0.7513E+00  -0.2195E+03   0.7763E-01   0.9856E+00   0.2414E-03   0.9697E+00   0.2476E+02   0.2394E-03
  0.7523E+00  -0.4121E+03   0.7769E+00   0.9815E+00   0.2624E-03   0.9694E+00   0.2477E+04   0.2825E-03
  0.7533E+00  -0.2361E+03   0.7742E-01   0.9895E+00   0.2151E-03   0.9692E+00   0.2456E+02   0.1896E-03
  0.7543E+00  -0.2203E+03   0.4502E+00  -0.9884E+00   0.2231E-03   0.9689E+00   0.8293E+03   0.2037E-03
  0.7553E+00  -0.2868E+03   0.8967E+00   0.9856E+00   0.2220E-03   0.9686E+00   0.3287E+04   0.2015E-03
  0.7563E+00  -0.2776E+03   0.7927E-01  -0.9848E+00   0.2342E-03   0.9684E+00   0.2565E+02   0.2239E-03
  0.7573E+00  -0.3950E+03   0.6461E+00  -0.9798E+00   0.2955E-03   0.9681E+00   0.1702E+04   0.3560E-03
  0.7583E+00  -0.2292E+03   0.7558E+00  -0.9815E+00   0.3009E-03   0.9678E+00   0.2326E+04   0.3686E-03
  0.7593E+00  -0.2831E+03   0.2381E+00  -0.9762E+00   0.3442E-03   0.9676E+00   0.2305E+03   0.4818E-03
  0.7603E+00  -0.2394E+03   0.5186E+00  -0.9834E+00   0.2482E-03   0.9673E+00   0.1092E+04   0.2502E-03
  0.7613E+00  -0.4954E+03   0.9362E-01  -0.9858E+00   0.2627E-03   0.9670E+00   0.3554E+02   0.2798E-03
  0.7623E+00  -0.2723E+03   0.6122E+00  -0.9800E+00   0.3630E-03   0.9667E+00   0.1518E+04   0.5337E-03
  0.7633E+00  -0.3263E+03   0.7952E+00  -0.9858E+00   0.2725E-03   0.9665E+00   0.2557E+04   0.3003E-03
  0.7643E+00  -0.2596E+03   0.8605E+00   0.9847E+00   0.2571E-03   0.9662E+00   0.2991E+04   0.2669E-03
  0.7653E+00  -0.2902E+03   0.2102E+00  -0.9809E+00   0.2773E-03   0.9659E+00   0.1782E+03   0.3103E-03
  0.7663E+00  -0.1698E+03   0.7960E+00  -0.9854E+00   0.2886E-03   0.9656E+00   0.2553E+04   0.3356E-03
  0.7673E+00  -0.2427E+03   0.4565E+00  -0.9829E+00   0.2593E-03   0.9653E+00   0.8383E+03   0.2704E-03
  0.7683E+00  -0.1170E+03   0.1405E+01  -0.9819E+00   0.2848E-03   0.9650E+00   0.7936E+04   0.3260E-03
  0.7693E+00  -0.2826E+03   0.9531E+00  -0.9845E+00   0.2651E-03   0.9647E+00   0.3645E+04   0.2821E-03
  0.7703E+00  -0.2336E+03   0.3059E+00  -0.9838E+00   0.2785E-03   0.9644E+00   0.3749E+03   0.3110E-03
  0.7713E+00  -0.4267E+03   0.5503E+00   0.9835E+00   0.2854E-03   0.9641E+00   0.1212E+04   0.3260E-03
  0.7723E+00  -0.2639E+03   0.1085E+00  -0.9812E+00   0.3083E-03   0.9639E+00   0.4702E+02   0.3799E-03
  0.7733E+00  -0.2072E+03   0.3547E+00   0.9877E+00   0.2113E-03   0.9636E+00   0.5023E+03   0.1783E-03
  0.7743E+00  -0.2136E+03   0.3688E+00  -0.9770E+00   0.3214E-03   0.9632E+00   0.5423E+03   0.4117E-03
  0.7753E+00  -0.2069E+03   0.1351E+01   0.9825E+00   0.2800E-03   0.9629E+00   0.7269E+04   0.3122E-03
  0.7763E+00  -0.3012E+03   0.9983E+00  -0.9801E+00   0.2880E-03   0.9626E+00   0.3963E+04   0.3299E-03
  0.7773E+00  -0.2344E+03   0.5149E+00  -0.9812E+00   0.2745E-03   0.9623E+00   0.1053E+04   0.2992E-03
  0.7783E+00  -0.4564E+03   0.9619E+00  -0.9758E+00   0.3827E-03   0.9620E+00   0.3670E+04   0.5810E-03
  0.7793E+00  -0.3747E+03   0.1092E+00  -0.9816E+00   0.2730E-03   0.9617E+00   0.4724E+02   0.2953E-03
  0.7803E+00  -0.8253E+02   0.9763E+00  -0.9758E+00   0.3008E-03   0.9614E+00   0.3771E+04   0.3579E-03
  0.7813E+00   0.8625E+01   0.2354E+01   0.9819E+00   0.3088E-03   0.9611E+00   0.2189E+05   0.3769E-03
  0.7823E+00  -0.2294E+03   0.5908E+00  -0.9791E+00   0.3514E-03   0.9607E+00   0.1377E+04   0.4874E-03
  0.7833E+00  -0.2122E+03   0.1549E+00  -0.9796E+00   0.3868E-03   0.9604E+00   0.9455E+02   0.5896E-03
  0.7843E+00  -0.3730E+03   0.6077E+00  -0.9796E+00   0.3229E-03   0.9601E+00   0.1454E+04   0.4103E-03
  0.7853E+00  -0.2508E+03   0.1463E+01  -0.9788E+00   0.3096E-03   0.9598E+00   0.8415E+04   0.3769E-03
  0.7863E+00  -0.3193E+03   0.2016E+01  -0.9811E+00   0.3120E-03   0.9594E+00   0.1596E+05   0.3822E-03
  0.7873E+00  -0.2099E+03   0.1016E+00  -0.9796E+00   0.3068E-03   0.9591E+00   0.4044E+02   0.3690E-03
  0.7883E+00  -0.2171E+03   0.1065E+00   0.9854E+00   0.2770E-03   0.9588E+00   0.4444E+02   0.3004E-03
  0.7893E+00  -0.2755E+03   0.4707E+00  -0.9785E+00   0.3229E-03   0.9584E+00   0.8664E+03   0.4079E-03
  0.7903E+00  -0.3272E+03   0.1219E+01  -0.9765E+00   0.3139E-03   0.9581E+00   0.5801E+04   0.3848E-03
  0.7913E+00  -0.5888E+03   0.1783E+01   0.9790E+00   0.2748E-03   0.9577E+00   0.1240E+05   0.2946E-03
  0.7923E+00  -0.2987E+03   0.9986E+00   0.9790E+00   0.3133E-03   0.9574E+00   0.3885E+04   0.3825E-03
  0.7933E+00  -0.2534E+03   0.3198E+00  -0.9825E+00   0.2677E-03   0.9570E+00   0.3979E+03   0.2788E-03
  0.7943E+00  -0.2118E+03   0.1130E+00  -0.9803E+00   0.2907E-03   0.9567E+00   0.4961E+02   0.3283E-03
  0.7953E+00  -0.3032E+03   0.4730E+00  -0.9768E+00   0.3383E-03   0.9563E+00   0.8685E+03   0.4441E-03
  0.7963E+00  -0.2400E+03   0.7331E+00  -0.9812E+00   0.3093E-03   0.9560E+00   0.2084E+04   0.3709E-03
  0.7973E+00  -0.4382E+03   0.1041E+01  -0.9799E+00   0.2830E-03   0.9556E+00   0.4194E+04   0.3101E-03
  0.7983E+00  -0.1819E+03   0.1483E+00  -0.9865E+00   0.2385E-03   0.9552E+00   0.8508E+02   0.2199E-03
  0.7993E+00  -0.3013E+03   0.4507E+00  -0.9731E+00   0.3794E-03   0.9549E+00   0.7843E+03   0.5558E-03
  0.8003E+00  -0.2522E+03   0.8667E+00  -0.9740E+00   0.3453E-03   0.9545E+00   0.2897E+04   0.4600E-03
  0.8013E+00  -0.2629E+03   0.4935E+00  -0.9759E+00   0.3950E-03   0.9541E+00   0.9381E+03   0.6012E-03
  0.8023E+00  -0.1757E+03   0.9349E+00  -0.9710E+00   0.3321E-03   0.9538E+00   0.3363E+04   0.4243E-03
  0.8033E+00  -0.2813E+03   0.9464E+00   0.9765E+00   0.3605E-03   0.9534E+00   0.3442E+04   0.4993E-03
  0.8043E+00  -0.2010E+03   0.2791E+00  -0.9794E+00   0.2979E-03   0.9530E+00   0.2989E+03   0.3406E-03
  0.8053E+00  -0.6295E+03   0.1532E+01  -0.9802E+00   0.2997E-03   0.9526E+00   0.9001E+04   0.3443E-03
  0.8063E+00  -0.3326E+03   0.6237E+00  -0.9743E+00   0.3349E-03   0.9522E+00   0.1489E+04   0.4293E-03
  0.8073E+00  -0.2470E+03   0.2632E+00  -0.9721E+00   0.3944E-03   0.9518E+00   0.2650E+03   0.5949E-03
  0.8083E+00  -0.1208E+03   0.1282E+01   0.9772E+00   0.3255E-03   0.9514E+00   0.6276E+04   0.4046E-03
  0.8093E+00  -0.3836E+03   0.2263E+01   0.9743E+00   0.4332E-03   0.9511E+00   0.1953E+05   0.7157E-03
  0.8103E+00  -0.5207E+03   0.2107E+01   0.9695E+00   0.3323E-03   0.9507E+00   0.1690E+05   0.4207E-03
  0.8113E+00  -0.8083E+03   0.1390E+01   0.9788E+00   0.3027E-03   0.9503E+00   0.7352E+04   0.3486E-03
  0.8123E+00  -0.2927E+03   0.6032E+00   0.9764E+00   0.2902E-03   0.9498E+00   0.1383E+04   0.3201E-03
  0.8133E+00  -0.3316E+03   0.6734E+00   0.9737E+00   0.3923E-03   0.9494E+00   0.1721E+04   0.5842E-03
  0.8143E+00  -0.1363E+03   0.4697E+00  -0.9748E+00   0.3790E-03   0.9490E+00   0.8362E+03   0.5445E-03
  0.8153E+00  -0.3157E+03   0.7042E+00   0.9731E+00   0.3582E-03   0.9486E+00   0.1878E+04   0.4858E-03
  0.8163E+00  -0.2239E+03   0.1887E+01   0.9770E+00   0.3518E-03   0.9482E+00   0.1346E+05   0.4681E-03
  0.8173E+00  -0.4251E+03   0.1344E+01  -0.9704E+00   0.3551E-03   0.9478E+00   0.6819E+04   0.4763E-03
  0.8183E+00  -0.3420E+03   0.1185E+01  -0.9758E+00   0.3877E-03   0.9473E+00   0.5297E+04   0.5670E-03
