        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1449E+01  -0.7223E+02   0.2182E+00  -0.1217E-02   0.3283E-02   0.0000E+00   0.1014E+03   0.2296E-01
  0.1450E+01  -0.7182E+02   0.2181E+00  -0.4768E-02   0.3277E-02   0.0000E+00   0.1013E+03   0.2287E-01
  0.1451E+01  -0.7189E+02   0.2189E+00   0.1104E-01   0.3284E-02   0.0000E+00   0.1020E+03   0.2294E-01
  0.1452E+01  -0.7206E+02   0.2175E+00   0.2651E-02   0.3268E-02   0.0000E+00   0.1005E+03   0.2270E-01
  0.1453E+01  -0.7137E+02   0.2145E+00   0.5056E-03   0.3237E-02   0.0000E+00   0.9775E+02   0.2227E-01
  0.1454E+01  -0.7229E+02   0.2201E+00   0.5234E-02   0.3322E-02   0.0000E+00   0.1028E+03   0.2343E-01
  0.1455E+01  -0.7127E+02   0.2150E+00   0.1046E-02   0.3224E-02   0.0000E+00   0.9803E+02   0.2205E-01
  0.1456E+01  -0.7163E+02   0.2164E+00  -0.9999E-03   0.3265E-02   0.0000E+00   0.9933E+02   0.2260E-01
  0.1457E+01  -0.7192E+02   0.2195E+00  -0.4499E-02   0.3318E-02   0.0000E+00   0.1021E+03   0.2332E-01
  0.1458E+01  -0.7116E+02   0.2180E+00   0.2477E-02   0.3270E-02   0.0000E+00   0.1006E+03   0.2264E-01
  0.1459E+01  -0.7154E+02   0.2162E+00   0.2214E-02   0.3261E-02   0.0000E+00   0.9892E+02   0.2250E-01
  0.1460E+01  -0.7123E+02   0.2158E+00  -0.9027E-03   0.3262E-02   0.0000E+00   0.9847E+02   0.2249E-01
  0.1461E+01  -0.7109E+02   0.2166E+00  -0.5971E-03   0.3253E-02   0.0000E+00   0.9911E+02   0.2236E-01
  0.1462E+01  -0.7128E+02   0.2155E+00  -0.5645E-02   0.3247E-02   0.0000E+00   0.9804E+02   0.2226E-01
  0.1463E+01  -0.7099E+02   0.2235E+00   0.2440E-02   0.3253E-02   0.0000E+00   0.1054E+03   0.2233E-01
  0.1464E+01  -0.7119E+02   0.2168E+00   0.9559E-02   0.3257E-02   0.0000E+00   0.9912E+02   0.2237E-01
  0.1465E+01  -0.7086E+02   0.2166E+00  -0.1585E-02   0.3206E-02   0.0000E+00   0.9890E+02   0.2166E-01
  0.1466E+01  -0.7112E+02   0.2181E+00   0.6302E-02   0.3227E-02   0.0000E+00   0.1002E+03   0.2193E-01
  0.1467E+01  -0.7077E+02   0.2166E+00  -0.4511E-02   0.3227E-02   0.0000E+00   0.9875E+02   0.2191E-01
  0.1468E+01  -0.7098E+02   0.2152E+00   0.1714E-04   0.3239E-02   0.0000E+00   0.9742E+02   0.2206E-01
  0.1469E+01  -0.7009E+02   0.2104E+00  -0.5025E-02   0.3138E-02   0.0000E+00   0.9300E+02   0.2069E-01
  0.1470E+01  -0.7042E+02   0.2127E+00  -0.2680E-02   0.3190E-02   0.0000E+00   0.9497E+02   0.2137E-01
  0.1471E+01  -0.7084E+02   0.2178E+00   0.1297E-02   0.3204E-02   0.0000E+00   0.9957E+02   0.2154E-01
  0.1472E+01  -0.7064E+02   0.2153E+00  -0.1457E-03   0.3197E-02   0.0000E+00   0.9720E+02   0.2143E-01
  0.1473E+01  -0.7009E+02   0.2165E+00  -0.1743E-02   0.3165E-02   0.0000E+00   0.9824E+02   0.2099E-01
  0.1474E+01  -0.7038E+02   0.2138E+00   0.3742E-03   0.3214E-02   0.0000E+00   0.9574E+02   0.2164E-01
  0.1475E+01  -0.7000E+02   0.2161E+00   0.3588E-02   0.3194E-02   0.0000E+00   0.9774E+02   0.2136E-01
  0.1476E+01  -0.7012E+02   0.2154E+00   0.1106E-02   0.3179E-02   0.0000E+00   0.9700E+02   0.2114E-01
  0.1477E+01  -0.7019E+02   0.2170E+00   0.7113E-03   0.3187E-02   0.0000E+00   0.9846E+02   0.2122E-01
  0.1478E+01  -0.6997E+02   0.2168E+00   0.4019E-02   0.3152E-02   0.0000E+00   0.9814E+02   0.2075E-01
  0.1479E+01  -0.6999E+02   0.2166E+00   0.9999E-03   0.3172E-02   0.0000E+00   0.9789E+02   0.2100E-01
  0.1480E+01  -0.6956E+02   0.2141E+00   0.2888E-02   0.3199E-02   0.0000E+00   0.9561E+02   0.2135E-01
  0.1481E+01  -0.6967E+02   0.2169E+00  -0.6570E-04   0.3145E-02   0.0000E+00   0.9806E+02   0.2061E-01
  0.1482E+01  -0.6961E+02   0.2185E+00  -0.4779E-02   0.3144E-02   0.0000E+00   0.9943E+02   0.2059E-01
  0.1483E+01  -0.6986E+02   0.2153E+00  -0.3497E-02   0.3193E-02   0.0000E+00   0.9651E+02   0.2123E-01
  0.1484E+01  -0.6971E+02   0.2156E+00  -0.6253E-02   0.3140E-02   0.0000E+00   0.9672E+02   0.2051E-01
  0.1485E+01  -0.6967E+02   0.2144E+00   0.1286E-03   0.3182E-02   0.0000E+00   0.9557E+02   0.2104E-01
  0.1486E+01  -0.6958E+02   0.2134E+00  -0.4288E-02   0.3113E-02   0.0000E+00   0.9461E+02   0.2013E-01
  0.1487E+01  -0.6965E+02   0.2112E+00  -0.8056E-03   0.3132E-02   0.0000E+00   0.9263E+02   0.2037E-01
  0.1488E+01  -0.6908E+02   0.2163E+00   0.4828E-02   0.3127E-02   0.0000E+00   0.9704E+02   0.2028E-01
  0.1489E+01  -0.6937E+02   0.2166E+00  -0.1106E-02   0.3136E-02   0.0000E+00   0.9724E+02   0.2039E-01
  0.1490E+01  -0.6967E+02   0.2166E+00  -0.4242E-02   0.3163E-02   0.0000E+00   0.9724E+02   0.2072E-01
  0.1491E+01  -0.6954E+02   0.2133E+00  -0.3668E-02   0.3170E-02   0.0000E+00   0.9416E+02   0.2080E-01
  0.1492E+01  -0.6874E+02   0.2157E+00  -0.7228E-02   0.3100E-02   0.0000E+00   0.9626E+02   0.1989E-01
  0.1493E+01  -0.6899E+02   0.2176E+00  -0.1320E-02   0.3145E-02   0.0000E+00   0.9795E+02   0.2045E-01
  0.1494E+01  -0.6907E+02   0.2129E+00   0.6165E-02   0.3087E-02   0.0000E+00   0.9365E+02   0.1969E-01
  0.1495E+01  -0.6898E+02   0.2141E+00   0.1474E-02   0.3097E-02   0.0000E+00   0.9462E+02   0.1981E-01
  0.1496E+01  -0.6895E+02   0.2145E+00   0.4628E-03   0.3120E-02   0.0000E+00   0.9495E+02   0.2009E-01
  0.1497E+01  -0.6950E+02   0.2152E+00   0.7270E-02   0.3194E-02   0.0000E+00   0.9546E+02   0.2103E-01
  0.1498E+01  -0.6894E+02   0.2107E+00   0.1277E-02   0.3132E-02   0.0000E+00   0.9149E+02   0.2021E-01
  0.1499E+01  -0.6878E+02   0.2116E+00  -0.8365E-02   0.3081E-02   0.0000E+00   0.9221E+02   0.1955E-01
  0.1500E+01  -0.6896E+02   0.2181E+00  -0.1763E-02   0.3124E-02   0.0000E+00   0.9789E+02   0.2009E-01
  0.1500E+01  -0.6914E+02   0.2123E+00  -0.2917E-02   0.3111E-02   0.0000E+00   0.9274E+02   0.1992E-01
  0.1529E+01  -0.6687E+02   0.2138E+00   0.2197E-02   0.3021E-02   0.0000E+00   0.9223E+02   0.1842E-01
  0.1559E+01  -0.6513E+02   0.2070E+00   0.3142E-04   0.2930E-02   0.0000E+00   0.8483E+02   0.1700E-01
  0.1588E+01  -0.6433E+02   0.2083E+00   0.3971E-03   0.2865E-02   0.0000E+00   0.8432E+02   0.1595E-01
  0.1618E+01  -0.6250E+02   0.2048E+00  -0.2091E-02   0.2770E-02   0.0000E+00   0.8008E+02   0.1464E-01
  0.1647E+01  -0.6083E+02   0.2030E+00  -0.5371E-03   0.2664E-02   0.0000E+00   0.7723E+02   0.1331E-01
  0.1676E+01  -0.5969E+02   0.2032E+00  -0.1685E-03   0.2660E-02   0.0000E+00   0.7602E+02   0.1303E-01
  0.1706E+01  -0.5815E+02   0.2049E+00   0.2457E-03   0.2541E-02   0.0000E+00   0.7595E+02   0.1168E-01
  0.1735E+01  -0.5688E+02   0.1990E+00   0.1971E-03   0.2518E-02   0.0000E+00   0.7047E+02   0.1128E-01
  0.1765E+01  -0.5576E+02   0.1979E+00  -0.2571E-03   0.2481E-02   0.0000E+00   0.6851E+02   0.1077E-01
  0.1794E+01  -0.5476E+02   0.1964E+00  -0.2100E-02   0.2421E-02   0.0000E+00   0.6639E+02   0.1008E-01
  0.1823E+01  -0.5381E+02   0.1974E+00  -0.1548E-02   0.2417E-02   0.0000E+00   0.6596E+02   0.9888E-02
  0.1853E+01  -0.5252E+02   0.1960E+00   0.1063E-02   0.2358E-02   0.0000E+00   0.6403E+02   0.9264E-02
  0.1882E+01  -0.5171E+02   0.1963E+00   0.4317E-02   0.2332E-02   0.0000E+00   0.6322E+02   0.8920E-02
  0.1912E+01  -0.5060E+02   0.1929E+00   0.2840E-02   0.2295E-02   0.0000E+00   0.6010E+02   0.8503E-02
  0.1941E+01  -0.4984E+02   0.1900E+00  -0.1651E-02   0.2291E-02   0.0000E+00   0.5740E+02   0.8347E-02
  0.1970E+01  -0.4881E+02   0.1897E+00  -0.4608E-02   0.2198E-02   0.0000E+00   0.5636E+02   0.7568E-02
  0.2000E+01  -0.4612E+02   0.1742E+00   0.2228E-02   0.2062E-02   0.0000E+00   0.4683E+02   0.6564E-02
  0.2029E+01  -0.4698E+02   0.1905E+00   0.8513E-03   0.2138E-02   0.0000E+00   0.5521E+02   0.6953E-02
  0.2058E+01  -0.4659E+02   0.1879E+00   0.2377E-02   0.2149E-02   0.0000E+00   0.5296E+02   0.6922E-02
  0.2088E+01  -0.4570E+02   0.1902E+00  -0.3619E-02   0.2096E-02   0.0000E+00   0.5351E+02   0.6495E-02
  0.2117E+01  -0.4448E+02   0.1903E+00   0.3818E-17   0.2045E-02   0.0000E+00   0.5280E+02   0.6099E-02
  0.2147E+01  -0.4434E+02   0.1866E+00   0.2400E-03   0.2058E-02   0.0000E+00   0.5005E+02   0.6090E-02
  0.2176E+01  -0.4332E+02   0.1846E+00   0.1451E-02   0.2036E-02   0.0000E+00   0.4833E+02   0.5878E-02
  0.2205E+01  -0.4318E+02   0.1873E+00   0.2457E-03   0.2042E-02   0.0000E+00   0.4910E+02   0.5837E-02
  0.2235E+01  -0.4205E+02   0.1850E+00   0.1394E-02   0.2011E-02   0.0000E+00   0.4726E+02   0.5589E-02
  0.2264E+01  -0.4179E+02   0.1889E+00   0.1037E-02   0.1995E-02   0.0000E+00   0.4866E+02   0.5425E-02
  0.2294E+01  -0.4085E+02   0.1861E+00  -0.1931E-02   0.1947E-02   0.0000E+00   0.4663E+02   0.5100E-02
  0.2323E+01  -0.4047E+02   0.1853E+00  -0.1166E-02   0.1940E-02   0.0000E+00   0.4562E+02   0.5000E-02
  0.2352E+01  -0.3977E+02   0.1848E+00  -0.1717E-02   0.1939E-02   0.0000E+00   0.4482E+02   0.4931E-02
  0.2382E+01  -0.3954E+02   0.1864E+00   0.2005E-02   0.1924E-02   0.0000E+00   0.4502E+02   0.4800E-02
  0.2411E+01  -0.3853E+02   0.1844E+00  -0.9999E-03   0.1903E-02   0.0000E+00   0.4352E+02   0.4635E-02
  0.2441E+01  -0.3816E+02   0.1823E+00  -0.5599E-03   0.1892E-02   0.0000E+00   0.4201E+02   0.4530E-02
  0.2470E+01  -0.3765E+02   0.1849E+00  -0.1408E-02   0.1905E-02   0.0000E+00   0.4275E+02   0.4534E-02
  0.2499E+01  -0.3738E+02   0.1882E+00  -0.3080E-02   0.1873E-02   0.0000E+00   0.4374E+02   0.4332E-02
  0.2529E+01  -0.3667E+02   0.1819E+00   0.9170E-03   0.1853E-02   0.0000E+00   0.4041E+02   0.4189E-02
  0.2558E+01  -0.3614E+02   0.1822E+00   0.1691E-02   0.1812E-02   0.0000E+00   0.4004E+02   0.3962E-02
  0.2588E+01  -0.3592E+02   0.1809E+00   0.2971E-03   0.1827E-02   0.0000E+00   0.3902E+02   0.3983E-02
  0.2617E+01  -0.3533E+02   0.1819E+00  -0.2571E-04   0.1805E-02   0.0000E+00   0.3904E+02   0.3843E-02
  0.2646E+01  -0.3482E+02   0.1811E+00   0.6913E-03   0.1810E-02   0.0000E+00   0.3824E+02   0.3823E-02
  0.2676E+01  -0.3449E+02   0.1826E+00  -0.1223E-02   0.1798E-02   0.0000E+00   0.3846E+02   0.3731E-02
  0.2705E+01  -0.3383E+02   0.1803E+00   0.6228E-03   0.1790E-02   0.0000E+00   0.3708E+02   0.3656E-02
  0.2735E+01  -0.3334E+02   0.1779E+00  -0.1777E-02   0.1773E-02   0.0000E+00   0.3573E+02   0.3551E-02
  0.2764E+01  -0.3284E+02   0.1789E+00   0.4199E-03   0.1753E-02   0.0000E+00   0.3575E+02   0.3431E-02
  0.2793E+01  -0.3286E+02   0.1802E+00   0.8542E-03   0.1750E-02   0.0000E+00   0.3590E+02   0.3383E-02
  0.2823E+01  -0.3251E+02   0.1815E+00   0.1823E-02   0.1761E-02   0.0000E+00   0.3602E+02   0.3393E-02
  0.2852E+01  -0.3171E+02   0.1817E+00  -0.3528E-02   0.1719E-02   0.0000E+00   0.3572E+02   0.3198E-02
  0.2881E+01  -0.3164E+02   0.1784E+00   0.8913E-03   0.1741E-02   0.0000E+00   0.3409E+02   0.3247E-02
  0.2911E+01  -0.3148E+02   0.1789E+00   0.3542E-02   0.1741E-02   0.0000E+00   0.3396E+02   0.3214E-02
  0.2940E+01  -0.3130E+02   0.1774E+00   0.2891E-02   0.1734E-02   0.0000E+00   0.3305E+02   0.3157E-02
  0.2970E+01  -0.3054E+02   0.1778E+00  -0.1211E-02   0.1692E-02   0.0000E+00   0.3287E+02   0.2976E-02
  0.2999E+01  -0.2985E+02   0.1806E+00  -0.1371E-02   0.1704E-02   0.0000E+00   0.3356E+02   0.2990E-02
  0.3028E+01  -0.3027E+02   0.1784E+00  -0.4571E-04   0.1694E-02   0.0000E+00   0.3244E+02   0.2927E-02
  0.3058E+01  -0.2994E+02   0.1793E+00  -0.8570E-03   0.1695E-02   0.0000E+00   0.3245E+02   0.2902E-02
  0.3087E+01  -0.2958E+02   0.1763E+00  -0.2183E-02   0.1674E-02   0.0000E+00   0.3108E+02   0.2804E-02
  0.3117E+01  -0.2944E+02   0.1792E+00   0.6970E-03   0.1677E-02   0.0000E+00   0.3180E+02   0.2784E-02
  0.3146E+01  -0.2876E+02   0.1765E+00  -0.1400E-02   0.1641E-02   0.0000E+00   0.3056E+02   0.2643E-02
  0.3175E+01  -0.2877E+02   0.1774E+00   0.2611E-02   0.1675E-02   0.0000E+00   0.3060E+02   0.2728E-02
  0.3205E+01  -0.2850E+02   0.1770E+00   0.9541E-03   0.1660E-02   0.0000E+00   0.3018E+02   0.2655E-02
  0.3234E+01  -0.2838E+02   0.1757E+00   0.7799E-03   0.1657E-02   0.0000E+00   0.2946E+02   0.2619E-02
  0.3264E+01  -0.2806E+02   0.1756E+00   0.1200E-03   0.1635E-02   0.0000E+00   0.2918E+02   0.2529E-02
  0.3293E+01  -0.2763E+02   0.1806E+00  -0.2403E-02   0.1646E-02   0.0000E+00   0.3056E+02   0.2539E-02
  0.3322E+01  -0.2723E+02   0.1771E+00  -0.8142E-03   0.1650E-02   0.0000E+00   0.2913E+02   0.2530E-02
  0.3352E+01  -0.2679E+02   0.1757E+00   0.4771E-03   0.1636E-02   0.0000E+00   0.2845E+02   0.2466E-02
  0.3381E+01  -0.2701E+02   0.1794E+00   0.2591E-02   0.1608E-02   0.0000E+00   0.2938E+02   0.2361E-02
  0.3411E+01  -0.2599E+02   0.1730E+00  -0.2971E-02   0.1618E-02   0.0000E+00   0.2709E+02   0.2369E-02
  0.3440E+01  -0.2590E+02   0.1743E+00  -0.3795E-17   0.1615E-02   0.0000E+00   0.2727E+02   0.2340E-02
  0.3469E+01  -0.2616E+02   0.1769E+00  -0.8570E-05   0.1606E-02   0.0000E+00   0.2784E+02   0.2296E-02
  0.3499E+01  -0.2600E+02   0.1768E+00  -0.8713E-03   0.1612E-02   0.0000E+00   0.2758E+02   0.2292E-02
  0.3528E+01  -0.2557E+02   0.1744E+00  -0.1885E-03   0.1573E-02   0.0000E+00   0.2660E+02   0.2165E-02
  0.3558E+01  -0.2537E+02   0.1752E+00   0.5628E-03   0.1604E-02   0.0000E+00   0.2662E+02   0.2232E-02
  0.3587E+01  -0.2499E+02   0.1769E+00  -0.2105E-02   0.1587E-02   0.0000E+00   0.2694E+02   0.2168E-02
  0.3616E+01  -0.2497E+02   0.1778E+00  -0.7685E-03   0.1603E-02   0.0000E+00   0.2698E+02   0.2192E-02
  0.3646E+01  -0.2470E+02   0.1756E+00  -0.2405E-02   0.1607E-02   0.0000E+00   0.2611E+02   0.2187E-02
  0.3675E+01  -0.2466E+02   0.1736E+00  -0.2445E-02   0.1594E-02   0.0000E+00   0.2531E+02   0.2134E-02
  0.3705E+01  -0.2423E+02   0.1768E+00  -0.2731E-02   0.1562E-02   0.0000E+00   0.2605E+02   0.2032E-02
  0.3734E+01  -0.2402E+02   0.1717E+00   0.2962E-02   0.1544E-02   0.0000E+00   0.2436E+02   0.1972E-02
  0.3763E+01  -0.2415E+02   0.1764E+00   0.1028E-03   0.1549E-02   0.0000E+00   0.2553E+02   0.1969E-02
  0.3793E+01  -0.2385E+02   0.1756E+00  -0.5713E-03   0.1549E-02   0.0000E+00   0.2510E+02   0.1953E-02
  0.3822E+01  -0.2337E+02   0.1758E+00  -0.6770E-03   0.1555E-02   0.0000E+00   0.2496E+02   0.1953E-02
  0.3851E+01  -0.2372E+02   0.1727E+00   0.1854E-02   0.1564E-02   0.0000E+00   0.2391E+02   0.1960E-02
  0.3881E+01  -0.2297E+02   0.1743E+00   0.1260E-02   0.1553E-02   0.0000E+00   0.2418E+02   0.1918E-02
  0.3910E+01  -0.2320E+02   0.1759E+00  -0.1426E-02   0.1562E-02   0.0000E+00   0.2441E+02   0.1926E-02
  0.3940E+01  -0.2288E+02   0.1743E+00  -0.1717E-02   0.1545E-02   0.0000E+00   0.2379E+02   0.1871E-02
  0.3969E+01  -0.2273E+02   0.1745E+00   0.2602E-02   0.1554E-02   0.0000E+00   0.2369E+02   0.1879E-02
  0.3998E+01  -0.2222E+02   0.1731E+00  -0.1491E-02   0.1504E-02   0.0000E+00   0.2314E+02   0.1747E-02
  0.4028E+01  -0.2216E+02   0.1742E+00  -0.1260E-02   0.1523E-02   0.0000E+00   0.2327E+02   0.1778E-02
  0.4057E+01  -0.2227E+02   0.1719E+00  -0.1226E-02   0.1529E-02   0.0000E+00   0.2249E+02   0.1778E-02
  0.4087E+01  -0.2210E+02   0.1758E+00   0.8827E-03   0.1523E-02   0.0000E+00   0.2334E+02   0.1751E-02
  0.4116E+01  -0.2181E+02   0.1706E+00   0.1911E-02   0.1515E-02   0.0000E+00   0.2183E+02   0.1722E-02
  0.4145E+01  -0.2170E+02   0.1724E+00   0.1220E-02   0.1535E-02   0.0000E+00   0.2214E+02   0.1754E-02
  0.4175E+01  -0.2156E+02   0.1707E+00   0.3885E-03   0.1524E-02   0.0000E+00   0.2155E+02   0.1718E-02
  0.4204E+01  -0.2140E+02   0.1720E+00   0.1803E-02   0.1525E-02   0.0000E+00   0.2173E+02   0.1707E-02
  0.4234E+01  -0.2087E+02   0.1730E+00  -0.1446E-02   0.1510E-02   0.0000E+00   0.2182E+02   0.1662E-02
  0.4263E+01  -0.2101E+02   0.1728E+00  -0.2323E-02   0.1519E-02   0.0000E+00   0.2163E+02   0.1671E-02
  0.4292E+01  -0.2119E+02   0.1737E+00  -0.1945E-02   0.1514E-02   0.0000E+00   0.2170E+02   0.1648E-02
  0.4322E+01  -0.2078E+02   0.1733E+00  -0.5399E-03   0.1495E-02   0.0000E+00   0.2146E+02   0.1595E-02
  0.4351E+01  -0.2081E+02   0.1730E+00  -0.2277E-02   0.1511E-02   0.0000E+00   0.2124E+02   0.1619E-02
  0.4381E+01  -0.2018E+02   0.1731E+00  -0.9399E-03   0.1504E-02   0.0000E+00   0.2113E+02   0.1594E-02
  0.4410E+01  -0.2056E+02   0.1724E+00   0.1314E-03   0.1514E-02   0.0000E+00   0.2081E+02   0.1605E-02
