      0.85      0.6959      0.6959  0.9225E-05
      0.85      0.6959      0.6959  0.9225E-05
      0.85      0.6959      0.6959  0.9225E-05
      0.85      0.6959      0.6959  0.9225E-05
      0.85      0.6958      0.6958  0.9225E-05
      0.85      0.6958      0.6958  0.9225E-05
      0.85      0.6958      0.6958  0.9226E-05
      0.85      0.6958      0.6958  0.9226E-05
      0.85      0.6958      0.6958  0.9226E-05
      0.85      0.6958      0.6958  0.9226E-05
      0.85      0.6957      0.6957  0.9226E-05
      0.85      0.6957      0.6957  0.9226E-05
      0.85      0.6957      0.6957  0.9226E-05
      0.85      0.6957      0.6957  0.9226E-05
      0.85      0.6957      0.6957  0.9226E-05
      0.85      0.6957      0.6957  0.9227E-05
      0.85      0.6956      0.6956  0.9227E-05
      0.85      0.6956      0.6956  0.9227E-05
      0.85      0.6956      0.6956  0.9227E-05
      0.85      0.6956      0.6956  0.9227E-05
      0.85      0.6956      0.6956  0.9227E-05
      0.85      0.6956      0.6956  0.9227E-05
      0.85      0.6955      0.6955  0.9227E-05
      0.85      0.6955      0.6955  0.9227E-05
      0.85      0.6955      0.6955  0.9228E-05
      0.85      0.6955      0.6955  0.9228E-05
      0.85      0.6955      0.6955  0.9228E-05
      0.85      0.6955      0.6955  0.9228E-05
      0.85      0.6954      0.6954  0.9228E-05
      0.85      0.6954      0.6954  0.9228E-05
      0.85      0.6954      0.6954  0.9228E-05
      0.85      0.6954      0.6954  0.9228E-05
      0.85      0.6954      0.6954  0.9228E-05
      0.85      0.6954      0.6954  0.9229E-05
      0.85      0.6953      0.6953  0.9229E-05
      0.85      0.6953      0.6953  0.9229E-05
      0.85      0.6953      0.6953  0.9229E-05
      0.85      0.6953      0.6953  0.9229E-05
      0.85      0.6953      0.6953  0.9229E-05
      0.85      0.6952      0.6953  0.9229E-05
      0.85      0.6952      0.6952  0.9229E-05
      0.85      0.6952      0.6952  0.9229E-05
      0.85      0.6952      0.6952  0.9230E-05
      0.85      0.6952      0.6952  0.9230E-05
      0.85      0.6952      0.6952  0.9230E-05
      0.85      0.6951      0.6952  0.9230E-05
      0.85      0.6951      0.6951  0.9230E-05
      0.85      0.6951      0.6951  0.9230E-05
      0.85      0.6951      0.6951  0.9230E-05
      0.85      0.6951      0.6951  0.9230E-05
      0.85      0.6951      0.6951  0.9230E-05
      0.85      0.6950      0.6951  0.9231E-05
      0.85      0.6950      0.6950  0.9231E-05
      0.85      0.6950      0.6950  0.9231E-05
      0.85      0.6950      0.6950  0.9231E-05
      0.85      0.6950      0.6950  0.9231E-05
      0.85      0.6950      0.6950  0.9231E-05
      0.85      0.6949      0.6950  0.9231E-05
      0.85      0.6949      0.6949  0.9231E-05
      0.85      0.6949      0.6949  0.9231E-05
      0.85      0.6949      0.6949  0.9232E-05
      0.85      0.6949      0.6949  0.9232E-05
      0.85      0.6949      0.6949  0.9232E-05
      0.85      0.6948      0.6948  0.9232E-05
      0.85      0.6948      0.6948  0.9232E-05
      0.85      0.6948      0.6948  0.9232E-05
      0.85      0.6948      0.6948  0.9232E-05
      0.85      0.6948      0.6948  0.9232E-05
      0.85      0.6948      0.6948  0.9232E-05
      0.85      0.6947      0.6947  0.9233E-05
      0.85      0.6947      0.6947  0.9233E-05
      0.85      0.6947      0.6947  0.9233E-05
      0.85      0.6947      0.6947  0.9233E-05
      0.85      0.6947      0.6947  0.9233E-05
      0.85      0.6947      0.6947  0.9233E-05
      0.85      0.6946      0.6946  0.9233E-05
      0.85      0.6946      0.6946  0.9233E-05
      0.85      0.6946      0.6946  0.9233E-05
      0.85      0.6946      0.6946  0.9234E-05
      0.85      0.6946      0.6946  0.9234E-05
      0.85      0.6946      0.6946  0.9234E-05
      0.85      0.6945      0.6945  0.9234E-05
      0.85      0.6945      0.6945  0.9234E-05
      0.85      0.6945      0.6945  0.9234E-05
      0.85      0.6945      0.6945  0.9234E-05
      0.85      0.6945      0.6945  0.9234E-05
      0.85      0.6945      0.6945  0.9234E-05
      0.85      0.6944      0.6944  0.9235E-05
      0.85      0.6944      0.6944  0.9235E-05
      0.85      0.6944      0.6944  0.9235E-05
      0.85      0.6944      0.6944  0.9235E-05
      0.85      0.6944      0.6944  0.9235E-05
      0.85      0.6944      0.6944  0.9235E-05
      0.85      0.6943      0.6943  0.9235E-05
      0.85      0.6943      0.6943  0.9235E-05
      0.85      0.6943      0.6943  0.9235E-05
      0.85      0.6943      0.6943  0.9236E-05
      0.85      0.6943      0.6943  0.9236E-05
      0.85      0.6943      0.6943  0.9236E-05
      0.85      0.6942      0.6942  0.9236E-05
      0.85      0.6942      0.6942  0.9236E-05
      0.85      0.6942      0.6942  0.9236E-05
      0.85      0.6942      0.6942  0.9236E-05
      0.85      0.6942      0.6942  0.9236E-05
      0.85      0.6941      0.6942  0.9236E-05
      0.85      0.6941      0.6941  0.9237E-05
      0.85      0.6941      0.6941  0.9237E-05
      0.85      0.6941      0.6941  0.9237E-05
      0.85      0.6941      0.6941  0.9237E-05
      0.85      0.6941      0.6941  0.9237E-05
      0.85      0.6940      0.6941  0.9237E-05
      0.85      0.6940      0.6940  0.9237E-05
      0.85      0.6940      0.6940  0.9237E-05
      0.85      0.6940      0.6940  0.9237E-05
      0.85      0.6940      0.6940  0.9237E-05
      0.85      0.6940      0.6940  0.9238E-05
      0.85      0.6939      0.6940  0.9238E-05
      0.85      0.6939      0.6939  0.9238E-05
      0.85      0.6939      0.6939  0.9238E-05
      0.85      0.6939      0.6939  0.9238E-05
      0.85      0.6939      0.6939  0.9238E-05
      0.85      0.6939      0.6939  0.9238E-05
      0.85      0.6938      0.6938  0.9238E-05
      0.86      0.6938      0.6938  0.9238E-05
      0.86      0.6938      0.6938  0.9239E-05
      0.86      0.6938      0.6938  0.9239E-05
      0.86      0.6938      0.6938  0.9239E-05
      0.86      0.6938      0.6938  0.9239E-05
      0.86      0.6937      0.6937  0.9239E-05
      0.86      0.6937      0.6937  0.9239E-05
      0.86      0.6937      0.6937  0.9239E-05
      0.86      0.6937      0.6937  0.9239E-05
      0.86      0.6937      0.6937  0.9239E-05
      0.86      0.6937      0.6937  0.9240E-05
      0.86      0.6936      0.6936  0.9240E-05
      0.86      0.6936      0.6936  0.9240E-05
      0.86      0.6936      0.6936  0.9240E-05
      0.86      0.6936      0.6936  0.9240E-05
      0.86      0.6936      0.6936  0.9240E-05
      0.86      0.6936      0.6936  0.9240E-05
      0.86      0.6935      0.6935  0.9240E-05
      0.86      0.6935      0.6935  0.9240E-05
      0.86      0.6935      0.6935  0.9241E-05
      0.86      0.6935      0.6935  0.9241E-05
      0.86      0.6935      0.6935  0.9241E-05
      0.86      0.6935      0.6935  0.9241E-05
      0.86      0.6934      0.6934  0.9241E-05
      0.86      0.6934      0.6934  0.9241E-05
      0.86      0.6934      0.6934  0.9241E-05
      0.86      0.6934      0.6934  0.9241E-05
      0.86      0.6934      0.6934  0.9241E-05
      0.86      0.6934      0.6934  0.9242E-05
      0.86      0.6933      0.6933  0.9242E-05
      0.86      0.6933      0.6933  0.9242E-05
      0.86      0.6933      0.6933  0.9242E-05
      0.86      0.6933      0.6933  0.9242E-05
      0.86      0.6933      0.6933  0.9242E-05
      0.86      0.6933      0.6933  0.9242E-05
      0.86      0.6932      0.6932  0.9242E-05
      0.86      0.6932      0.6932  0.9242E-05
      0.86      0.6932      0.6932  0.9243E-05
      0.86      0.6932      0.6932  0.9243E-05
      0.86      0.6932      0.6932  0.9243E-05
      0.86      0.6931      0.6932  0.9243E-05
      0.86      0.6931      0.6931  0.9243E-05
      0.86      0.6931      0.6931  0.9243E-05
      0.86      0.6931      0.6931  0.9243E-05
      0.86      0.6931      0.6931  0.9243E-05
      0.86      0.6931      0.6931  0.9243E-05
      0.86      0.6930      0.6931  0.9244E-05
      0.86      0.6930      0.6930  0.9244E-05
      0.86      0.6930      0.6930  0.9244E-05
      0.86      0.6930      0.6930  0.9244E-05
      0.86      0.6930      0.6930  0.9244E-05
      0.86      0.6930      0.6930  0.9244E-05
      0.86      0.6929      0.6930  0.9244E-05
      0.86      0.6929      0.6929  0.9244E-05
      0.86      0.6929      0.6929  0.9244E-05
      0.86      0.6929      0.6929  0.9244E-05
      0.86      0.6929      0.6929  0.9245E-05
      0.86      0.6929      0.6929  0.9245E-05
      0.86      0.6928      0.6928  0.9245E-05
      0.86      0.6928      0.6928  0.9245E-05
      0.86      0.6928      0.6928  0.9245E-05
      0.86      0.6928      0.6928  0.9245E-05
      0.86      0.6928      0.6928  0.9245E-05
      0.86      0.6928      0.6928  0.9245E-05
      0.86      0.6927      0.6927  0.9245E-05
      0.86      0.6927      0.6927  0.9246E-05
      0.86      0.6927      0.6927  0.9246E-05
      0.86      0.6927      0.6927  0.9246E-05
      0.86      0.6927      0.6927  0.9246E-05
      0.86      0.6927      0.6927  0.9246E-05
      0.86      0.6926      0.6926  0.9246E-05
      0.86      0.6926      0.6926  0.9246E-05
      0.86      0.6926      0.6926  0.9246E-05
      0.86      0.6926      0.6926  0.9246E-05
      0.86      0.6926      0.6926  0.9247E-05
      0.86      0.6926      0.6926  0.9247E-05
      0.86      0.6925      0.6925  0.9247E-05
      0.86      0.6925      0.6925  0.9247E-05
      0.86      0.6925      0.6925  0.9247E-05
      0.86      0.6925      0.6925  0.9247E-05
      0.86      0.6925      0.6925  0.9247E-05
      0.86      0.6925      0.6925  0.9247E-05
      0.86      0.6924      0.6924  0.9247E-05
      0.86      0.6924      0.6924  0.9248E-05
      0.86      0.6924      0.6924  0.9248E-05
      0.86      0.6924      0.6924  0.9248E-05
      0.86      0.6924      0.6924  0.9248E-05
      0.86      0.6924      0.6924  0.9248E-05
      0.86      0.6923      0.6923  0.9248E-05
      0.86      0.6923      0.6923  0.9248E-05
      0.86      0.6923      0.6923  0.9248E-05
      0.86      0.6923      0.6923  0.9248E-05
      0.86      0.6923      0.6923  0.9248E-05
      0.86      0.6922      0.6923  0.9249E-05
      0.86      0.6922      0.6922  0.9249E-05
      0.86      0.6922      0.6922  0.9249E-05
      0.86      0.6922      0.6922  0.9249E-05
      0.86      0.6922      0.6922  0.9249E-05
      0.86      0.6922      0.6922  0.9249E-05
      0.86      0.6921      0.6922  0.9249E-05
      0.86      0.6921      0.6921  0.9249E-05
      0.86      0.6921      0.6921  0.9249E-05
      0.86      0.6921      0.6921  0.9250E-05
      0.86      0.6921      0.6921  0.9250E-05
      0.86      0.6921      0.6921  0.9250E-05
      0.86      0.6920      0.6921  0.9250E-05
      0.86      0.6920      0.6920  0.9250E-05
      0.86      0.6920      0.6920  0.9250E-05
      0.86      0.6920      0.6920  0.9250E-05
      0.86      0.6920      0.6920  0.9250E-05
      0.86      0.6920      0.6920  0.9250E-05
      0.86      0.6919      0.6920  0.9251E-05
      0.86      0.6919      0.6919  0.9251E-05
      0.86      0.6919      0.6919  0.9251E-05
      0.86      0.6919      0.6919  0.9251E-05
      0.86      0.6919      0.6919  0.9251E-05
      0.86      0.6919      0.6919  0.9251E-05
      0.86      0.6918      0.6918  0.9251E-05
      0.86      0.6918      0.6918  0.9251E-05
      0.86      0.6918      0.6918  0.9251E-05
      0.86      0.6918      0.6918  0.9252E-05
      0.86      0.6918      0.6918  0.9252E-05
      0.86      0.6918      0.6918  0.9252E-05
      0.86      0.6917      0.6917  0.9252E-05
      0.86      0.6917      0.6917  0.9252E-05
      0.86      0.6917      0.6917  0.9252E-05
      0.86      0.6917      0.6917  0.9252E-05
      0.86      0.6917      0.6917  0.9252E-05
      0.86      0.6917      0.6917  0.9252E-05
      0.86      0.6916      0.6916  0.9252E-05
      0.86      0.6916      0.6916  0.9253E-05
      0.86      0.6916      0.6916  0.9253E-05
      0.86      0.6916      0.6916  0.9253E-05
      0.86      0.6916      0.6916  0.9253E-05
      0.86      0.6916      0.6916  0.9253E-05
      0.86      0.6915      0.6915  0.9253E-05
      0.86      0.6915      0.6915  0.9253E-05
      0.86      0.6915      0.6915  0.9253E-05
      0.86      0.6915      0.6915  0.9253E-05
      0.86      0.6915      0.6915  0.9254E-05
      0.86      0.6915      0.6915  0.9254E-05
      0.86      0.6914      0.6914  0.9254E-05
      0.86      0.6914      0.6914  0.9254E-05
      0.86      0.6914      0.6914  0.9254E-05
      0.86      0.6914      0.6914  0.9254E-05
      0.86      0.6914      0.6914  0.9254E-05
      0.86      0.6914      0.6914  0.9254E-05
      0.86      0.6913      0.6913  0.9254E-05
      0.86      0.6913      0.6913  0.9255E-05
      0.86      0.6913      0.6913  0.9255E-05
      0.86      0.6913      0.6913  0.9255E-05
      0.86      0.6913      0.6913  0.9255E-05
      0.86      0.6912      0.6913  0.9255E-05
      0.86      0.6912      0.6912  0.9255E-05
      0.86      0.6912      0.6912  0.9255E-05
      0.86      0.6912      0.6912  0.9255E-05
      0.86      0.6912      0.6912  0.9255E-05
      0.86      0.6912      0.6912  0.9255E-05
      0.86      0.6911      0.6912  0.9256E-05
      0.86      0.6911      0.6911  0.9256E-05
      0.86      0.6911      0.6911  0.9256E-05
      0.86      0.6911      0.6911  0.9256E-05
      0.86      0.6911      0.6911  0.9256E-05
      0.86      0.6911      0.6911  0.9256E-05
      0.86      0.6910      0.6911  0.9256E-05
      0.86      0.6910      0.6910  0.9256E-05
      0.86      0.6910      0.6910  0.9256E-05
      0.86      0.6910      0.6910  0.9257E-05
      0.86      0.6910      0.6910  0.9257E-05
      0.86      0.6910      0.6910  0.9257E-05
      0.86      0.6909      0.6909  0.9257E-05
      0.86      0.6909      0.6909  0.9257E-05
      0.86      0.6909      0.6909  0.9257E-05
      0.86      0.6909      0.6909  0.9257E-05
      0.86      0.6909      0.6909  0.9257E-05
      0.86      0.6909      0.6909  0.9257E-05
      0.86      0.6908      0.6908  0.9257E-05
      0.86      0.6908      0.6908  0.9258E-05
      0.86      0.6908      0.6908  0.9258E-05
      0.86      0.6908      0.6908  0.9258E-05
      0.86      0.6908      0.6908  0.9258E-05
      0.86      0.6908      0.6908  0.9258E-05
      0.86      0.6907      0.6907  0.9258E-05
      0.86      0.6907      0.6907  0.9258E-05
      0.86      0.6907      0.6907  0.9258E-05
      0.86      0.6907      0.6907  0.9258E-05
      0.86      0.6907      0.6907  0.9259E-05
      0.86      0.6907      0.6907  0.9259E-05
      0.86      0.6906      0.6906  0.9259E-05
      0.86      0.6906      0.6906  0.9259E-05
      0.86      0.6906      0.6906  0.9259E-05
      0.86      0.6906      0.6906  0.9259E-05
      0.86      0.6906      0.6906  0.9259E-05
      0.86      0.6906      0.6906  0.9259E-05
      0.86      0.6905      0.6905  0.9259E-05
      0.86      0.6905      0.6905  0.9260E-05
      0.86      0.6905      0.6905  0.9260E-05
      0.86      0.6905      0.6905  0.9260E-05
      0.86      0.6905      0.6905  0.9260E-05
      0.86      0.6905      0.6905  0.9260E-05
      0.86      0.6904      0.6904  0.9260E-05
      0.86      0.6904      0.6904  0.9260E-05
      0.86      0.6904      0.6904  0.9260E-05
      0.86      0.6904      0.6904  0.9260E-05
      0.86      0.6904      0.6904  0.9260E-05
      0.86      0.6903      0.6904  0.9261E-05
      0.86      0.6903      0.6903  0.9261E-05
      0.86      0.6903      0.6903  0.9261E-05
      0.86      0.6903      0.6903  0.9261E-05
      0.86      0.6903      0.6903  0.9261E-05
      0.86      0.6903      0.6903  0.9261E-05
      0.86      0.6902      0.6903  0.9261E-05
      0.86      0.6902      0.6902  0.9261E-05
      0.86      0.6902      0.6902  0.9261E-05
      0.86      0.6902      0.6902  0.9262E-05
      0.86      0.6902      0.6902  0.9262E-05
      0.86      0.6902      0.6902  0.9262E-05
      0.86      0.6901      0.6902  0.9262E-05
      0.86      0.6901      0.6901  0.9262E-05
      0.86      0.6901      0.6901  0.9262E-05
      0.86      0.6901      0.6901  0.9262E-05
      0.86      0.6901      0.6901  0.9262E-05
      0.86      0.6901      0.6901  0.9262E-05
      0.86      0.6900      0.6900  0.9262E-05
      0.86      0.6900      0.6900  0.9263E-05
      0.86      0.6900      0.6900  0.9263E-05
      0.86      0.6900      0.6900  0.9263E-05
